sofifa_id,player_url,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined,club_contract_valid_until,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,player_face_url,club_logo_url,club_flag_url,nation_logo_url,nation_flag_url
241526,https://sofifa.com/player/241526/olivia-chance/210002,O. Chance,Olivia Juliet Bridget Chance,"RM, LM",71,72,,,26,1993-10-05,157,53,,,,,,,,,,198,New Zealand,113258,LW,11,Right,4,3,1,High/High,Lean (170-),No,,,,87,53,65,72,43,48,70,50,32,67,44,70,50,47,63,71,86,88,83,62,77,57,34,75,36,51,50,14,73,65,64,64,73,37,35,12,13,12,12,15,,60+2,60+2,60+2,69,66,66,66,69,68+2,68+2,68+2,70+2,62+2,62+2,62+2,70+2,58+2,53+2,53+2,53+2,58+2,55+2,44+2,44+2,44+2,55+2,18+2,https://cdn.sofifa.com/players/241/526/21_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
242025,https://sofifa.com/player/242025/maegan-kelly/210002,M. Kelly,Maegan Kelly,"LM, LW",71,71,,,28,1992-02-19,164,70,,,,,,,,,,70,Canada,113000,SUB,14,Left,3,3,1,Medium/Low,Stocky (170-),No,,,,76,62,68,70,38,56,68,69,38,74,40,72,53,60,63,67,79,74,70,72,72,45,54,55,52,65,68,49,73,69,63,72,35,37,31,13,15,14,14,14,,64+2,64+2,64+2,71,69,69,69,71,71,71,71,70+1,66+2,66+2,66+2,70+1,57+2,56+2,56+2,56+2,57+2,54+2,48+2,48+2,48+2,54+2,20+2,https://cdn.sofifa.com/players/242/025/21_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
243053,https://sofifa.com/player/243053/monica-flores/210002,M. Flores,Monica Irina Flores Grigoriu,LB,71,78,,,24,1996-01-31,160,55,,,,,,,,,,83,Mexico,113010,LB,5,Left,3,3,1,High/High,Normal (170-),No,,,,76,56,59,67,69,45,67,60,46,67,23,63,45,63,65,64,79,73,78,74,90,55,65,65,28,57,55,71,48,37,59,54,73,71,68,11,13,17,14,13,,58+2,58+2,58+2,63,60,60,60,63,61+2,61+2,61+2,63+2,61+2,61+2,61+2,63+2,69+2,65+2,65+2,65+2,69+2,69+2,63+2,63+2,63+2,69+2,20+2,https://cdn.sofifa.com/players/243/053/21_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
243437,https://sofifa.com/player/243437/huan-xu/210002,Xu Huan,徐欢,GK,71,79,,,21,1999-03-06,180,65,,,,,,,,,,155,China PR,113001,SUB,1,Right,2,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,33,18,16,34,11,23,42,36,44,38,50,57,49,65,65,55,69,44,66,18,38,30,18,62,24,44,30,21,16,74,69,73,68,72,54,34+2,34+2,34+2,36,36,36,36,36,38+2,38+2,38+2,38+2,39+2,39+2,39+2,38+2,35+2,37+2,37+2,37+2,35+2,34+2,34+2,34+2,34+2,34+2,70+2,https://cdn.sofifa.com/players/243/437/21_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
244064,https://sofifa.com/player/244064/victoria-pelova/210002,V. Pelova,Victoria Pelova,"CAM, CM",71,84,,,21,1999-06-03,163,60,,,,,,,,,,34,Netherlands,113011,SUB,12,Right,3,3,1,High/Medium,Normal (170-),No,,,,73,68,66,75,35,52,70,70,45,68,67,75,61,61,63,74,75,72,78,68,80,64,57,69,47,68,40,31,76,64,66,68,37,32,40,12,17,7,14,16,,67+2,67+2,67+2,72,71,71,71,72,71+2,71+2,71+2,71+2,65+2,65+2,65+2,71+2,57+2,52+2,52+2,52+2,57+2,54+2,44+2,44+2,44+2,54+2,20+2,https://cdn.sofifa.com/players/244/064/21_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
244285,https://sofifa.com/player/244285/alejandria-godinez/210002,A. Godínez,Alejandria Godinez Herrera,GK,71,76,,,26,1994-02-24,170,68,,,,,,,,,,83,Mexico,113010,SUB,21,Right,3,1,1,Medium/Medium,Normal (170-),No,,,,,,,,,,16,9,12,19,11,13,12,12,20,15,32,33,31,52,43,53,82,21,38,7,28,10,9,69,13,66,24,12,13,73,71,70,75,71,33,22+2,22+2,22+2,22,25,25,25,22,26+2,26+2,26+2,24+2,25+2,25+2,25+2,24+2,20+2,22+2,22+2,22+2,20+2,20+2,22+2,22+2,22+2,20+2,70+2,https://cdn.sofifa.com/players/244/285/21_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
245887,https://sofifa.com/player/245887/shannon-lynn/210002,S. Lynn,Shannon Lynn,GK,71,71,,,34,1985-10-22,168,60,,,,,,,,,,42,Scotland,113984,SUB,23,Right,3,1,1,Medium/Medium,Normal (170-),No,,,,,,,,,,14,18,14,18,10,13,12,13,16,12,22,35,24,70,58,57,59,28,48,17,25,13,10,69,18,34,11,12,13,70,66,76,69,72,29,26+2,26+2,26+2,23,27,27,27,23,27+2,27+2,27+2,24+2,27+2,27+2,27+2,24+2,21+2,23+2,23+2,23+2,21+2,21+2,22+2,22+2,22+2,21+2,70+1,https://cdn.sofifa.com/players/245/887/21_120.png,,,https://cdn.sofifa.com/teams/113984/60.png,https://cdn.sofifa.com/flags/gb-sct.png
226964,https://sofifa.com/player/226964/duan-song/210002,Song Duan,宋端,"CM, CDM",70,75,,,24,1995-08-02,168,54,,,,,,,,,,155,China PR,113001,SUB,15,Right,2,3,1,Medium/High,Normal (170-),No,,,,72,69,60,71,69,63,38,79,61,72,42,71,49,54,70,76,70,73,56,70,74,60,70,74,57,66,60,68,64,60,61,54,72,73,60,8,10,16,15,12,,69+2,69+2,69+2,68,70,70,70,68,70+2,70+2,70+2,68+2,70+2,70+2,70+2,68+2,67+2,69+2,69+2,69+2,67+2,67+2,67+2,67+2,67+2,67+2,18+2,https://cdn.sofifa.com/players/226/964/21_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
227455,https://sofifa.com/player/227455/karla-nieto/210002,K. Nieto,Karla Paola Nieto Castillo,"CM, RM, LM",70,74,,,25,1995-01-09,155,50,,,,,,,,,,83,Mexico,113010,LCM,16,Right,4,3,1,Medium/Medium,Normal (170-),No,,,,78,57,66,75,70,54,64,54,54,66,49,73,52,50,69,73,77,79,86,73,93,60,87,74,35,57,66,74,67,71,64,66,68,73,71,17,8,12,14,11,,63+2,63+2,63+2,69,68,68,68,69,70+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,71+2,69+2,69+2,69+2,71+2,71+2,66+2,66+2,66+2,71+2,19+2,https://cdn.sofifa.com/players/227/455/21_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
241565,https://sofifa.com/player/241565/katie-rood/210002,K. Rood,Katie Rood,"LW, ST, CAM",70,70,,,27,1992-09-02,164,62,,,,,,,,,,198,New Zealand,113258,SUB,9,Right,4,3,1,High/Low,Normal (170-),No,,,"Long Shot Taker (AI), Speed Dribbler (AI), Technical Dribbler (AI)",80,66,64,71,31,52,63,67,40,64,59,70,68,58,62,68,83,77,76,76,81,66,60,63,52,68,36,30,67,68,59,71,36,27,25,12,10,11,15,11,,65+2,65+2,65+2,70,69,69,69,70,69+1,69+1,69+1,69+1,63+2,63+2,63+2,69+1,54+2,50+2,50+2,50+2,54+2,50+2,41+2,41+2,41+2,50+2,19+2,https://cdn.sofifa.com/players/241/565/21_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
244058,https://sofifa.com/player/244058/lize-kop/210002,L. Kop,Lize Kop,GK,70,76,,,22,1998-03-01,173,64,,,,,,,,,,34,Netherlands,113011,SUB,16,Right,2,1,1,Medium/Medium,Stocky (170-185),No,,,,,,,,,,12,8,16,23,7,10,14,12,18,18,27,34,39,69,51,52,60,30,32,9,25,11,10,25,13,32,15,14,15,71,60,69,73,73,31,24+2,24+2,24+2,21,23,23,23,21,22+2,22+2,22+2,22+2,22+2,22+2,22+2,22+2,22+2,22+2,22+2,22+2,22+2,22+2,22+2,22+2,22+2,22+2,69+2,https://cdn.sofifa.com/players/244/058/21_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
246153,https://sofifa.com/player/246153/anna-anvegard/210002,A. Anvegård,Anna Elin Astrid Anvegård,ST,70,79,,,23,1997-05-10,167,65,,,,,,,,,,46,Sweden,113008,SUB,19,Right,3,3,1,High/Medium,Normal (170-),No,,,,75,73,64,73,41,55,56,80,58,74,50,73,38,41,77,74,73,76,70,70,69,67,67,73,43,72,61,34,71,56,66,65,35,46,44,15,5,13,8,14,,70+2,70+2,70+2,71,72,72,72,71,71+2,71+2,71+2,71+2,68+2,68+2,68+2,71+2,58+2,57+2,57+2,57+2,58+2,56+2,50+2,50+2,50+2,56+2,17+2,https://cdn.sofifa.com/players/246/153/21_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
247512,https://sofifa.com/player/247512/jordyn-huitema/210002,J. Huitema,Jordyn Pamela Huitema,ST,70,80,,,19,2001-05-08,181,56,,,,,,,,,,70,Canada,113000,RS,9,Right,3,4,1,Medium/Medium,Normal (170-185),No,,,,77,72,52,72,19,55,42,76,64,58,65,71,60,59,34,72,75,79,78,66,74,71,70,66,62,69,22,13,68,60,70,68,12,15,18,6,12,11,7,10,,70+2,70+2,70+2,67,69,69,69,67,66+2,66+2,66+2,64+2,56+2,56+2,56+2,64+2,45+2,39+2,39+2,39+2,45+2,42+2,35+2,35+2,35+2,42+2,15+2,https://cdn.sofifa.com/players/247/512/21_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
247792,https://sofifa.com/player/247792/ashleigh-weerden/210002,A. Weerden,Ashleigh Joëlle Elisabeth Weerden,"LW, ST",70,77,,,21,1999-06-07,170,65,,,,,,,,,,34,Netherlands,113011,SUB,17,Left,3,4,1,Medium/Medium,Normal (170-),No,,,,82,68,61,73,34,63,68,68,56,64,65,74,61,59,62,70,84,80,82,67,74,71,69,74,64,67,47,40,68,48,72,69,36,24,22,7,11,14,5,6,,68+2,68+2,68+2,70,68,68,68,70,67+2,67+2,67+2,69+2,61+2,61+2,61+2,69+2,56+2,51+2,51+2,51+2,56+2,52+2,45+2,45+2,45+2,52+2,14+2,https://cdn.sofifa.com/players/247/792/21_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
227459,https://sofifa.com/player/227459/liliana-mercado/210002,L. Mercado,Liliana Mercado Fuentes,"CDM, CM",69,69,,,31,1988-10-22,163,58,,,,,,,,,,83,Mexico,113010,SUB,6,Right,3,2,1,Low/Medium,Normal (170-),No,,,,56,50,61,66,67,68,55,40,45,66,33,62,35,69,68,68,57,55,74,67,77,74,77,73,64,44,70,72,48,55,80,66,68,71,68,9,13,9,13,6,,55+2,55+2,55+2,58,58,58,58,58,59+2,59+2,59+2,60+2,63+2,63+2,63+2,60+2,66+2,68+1,68+1,68+1,66+2,65+2,66+2,66+2,66+2,65+2,16+2,https://cdn.sofifa.com/players/227/459/21_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
228721,https://sofifa.com/player/228721/renae-cuellar/210002,R. Cuéllar,Renae Nicole Cuéllar,ST,69,69,,,30,1990-06-24,168,64,,,,,,,,,,83,Mexico,113010,LS,9,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,69,71,52,68,26,62,37,72,64,52,74,68,70,78,46,68,69,69,66,71,68,74,72,63,69,65,43,27,68,61,73,53,20,23,15,16,15,16,8,7,,69,69,69,64,67,67,67,64,64+2,64+2,64+2,62+2,57+2,57+2,57+2,62+2,45+2,44+2,44+2,44+2,45+2,43+2,40+2,40+2,40+2,43+2,18+2,https://cdn.sofifa.com/players/228/721/21_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
233321,https://sofifa.com/player/233321/stine-reinas/210002,S. Reinås,Stine Pettersen Reinås,CB,69,74,,,25,1994-07-15,177,67,,,,,,,,,,36,Norway,113007,SUB,13,Right,2,2,1,Medium/Medium,Normal (170-185),No,,,,65,25,45,44,72,64,32,20,67,63,27,28,32,25,44,57,62,67,58,68,76,35,69,65,62,23,67,71,27,33,36,70,69,76,73,13,8,16,8,9,,44+2,44+2,44+2,43,43,43,43,43,45+2,45+2,45+2,46+2,50+2,50+2,50+2,46+2,62+2,64+2,64+2,64+2,62+2,65+2,69+2,69+2,69+2,65+2,16+2,https://cdn.sofifa.com/players/233/321/21_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
235958,https://sofifa.com/player/235958/yan-wang/210002,Wang Yan,王焱,CB,69,70,,,28,1991-08-22,175,61,,,,,,,,,,155,China PR,113001,SUB,13,Right,2,2,1,Low/Medium,Normal (170-185),No,,,,74,44,53,57,69,72,43,45,68,69,39,51,40,38,62,60,76,73,64,73,65,47,65,69,76,42,69,71,36,34,42,59,66,70,67,9,14,10,8,7,,56+2,56+2,56+2,55,54,54,54,55,55+2,55+2,55+2,57+2,58+2,58+2,58+2,57+2,65+2,67+2,67+2,67+2,65+2,67+2,69+1,69+1,69+1,67+2,17+2,https://cdn.sofifa.com/players/235/958/21_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
250770,https://sofifa.com/player/250770/wen-li/210002,Li Wen,李雯,"CM, CAM",69,69,,,31,1989-02-21,169,60,,,,,,,,,,155,China PR,113001,SUB,16,Right,3,3,1,High/Medium,Normal (170-),No,,,,63,63,63,67,60,60,51,64,55,69,42,66,38,49,70,69,62,64,58,70,70,68,54,68,58,67,58,67,67,71,44,52,54,65,51,6,11,7,7,7,,65+2,65+2,65+2,65,67,67,67,65,68+1,68+1,68+1,66+2,69,69,69,66+2,63+2,65+2,65+2,65+2,63+2,62+2,60+2,60+2,60+2,62+2,15+2,https://cdn.sofifa.com/players/250/770/21_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
250773,https://sofifa.com/player/250773/guiping-luo/210002,Luo Guiping,罗桂平,CDM,69,72,,,27,1993-04-20,168,63,,,,,,,,,,155,China PR,113001,SUB,22,Right,3,2,1,Medium/Medium,Normal (170-),No,,,,63,31,62,57,63,63,48,24,43,74,23,47,31,40,75,69,62,64,54,72,72,48,56,71,56,26,70,68,37,56,42,49,60,66,68,8,8,7,9,12,,48+2,48+2,48+2,53,53,53,53,53,57+2,57+2,57+2,58+2,63+2,63+2,63+2,58+2,65+2,68+2,68+2,68+2,65+2,65+2,63+2,63+2,63+2,65+2,16+2,https://cdn.sofifa.com/players/250/773/21_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
254564,https://sofifa.com/player/254564/itzel-gonzalez/210002,I. González,Itzel González Rodríguez,GK,69,74,,,25,1994-08-14,165,59,,,,,,,,,,83,Mexico,113010,SUB,22,Right,3,1,1,Medium/Medium,Lean (170-),No,,,,,,,,,,12,6,13,23,6,10,12,13,20,17,31,26,21,38,43,50,56,28,37,6,18,14,4,69,11,35,5,14,13,67,74,67,73,72,28,19+2,19+2,19+2,19,22,22,22,19,24+2,24+2,24+2,22+2,25+2,25+2,25+2,22+2,19+2,21+2,21+2,21+2,19+2,18+2,18+2,18+2,18+2,18+2,68+2,https://cdn.sofifa.com/players/254/564/21_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
256095,https://sofifa.com/player/256095/perle-morroni/210002,P. Morroni,Perle Morroni,LB,69,77,,,22,1997-10-15,157,53,,,,,,,,,,18,France,113003,SUB,23,Left,2,2,1,Medium/Medium,Normal (170-),No,,,,81,34,61,62,63,57,72,32,51,70,28,56,31,29,63,68,79,83,61,62,82,37,62,59,54,31,60,64,49,50,41,54,63,67,63,5,8,13,10,9,,52+2,52+2,52+2,60,56,56,56,60,58+2,58+2,58+2,62+2,60+2,60+2,60+2,62+2,67+2,64+2,64+2,64+2,67+2,67+2,62+2,62+2,62+2,67+2,14+2,https://cdn.sofifa.com/players/256/095/21_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
227385,https://sofifa.com/player/227385/nkem-ezurike/210002,N. Ezurike,Nkem Ezurike,ST,68,68,,,28,1992-03-19,180,66,,,,,,,,,,70,Canada,113000,SUB,7,Right,3,3,1,Medium/Medium,Normal (170-185),No,,,,68,65,57,68,22,68,54,70,66,64,53,67,63,31,60,69,65,71,69,68,72,65,66,68,76,55,46,19,73,52,65,67,17,14,20,15,16,8,15,15,,68,68,68,66,67,67,67,66,65+2,65+2,65+2,65+2,59+2,59+2,59+2,65+2,47+2,45+2,45+2,45+2,47+2,44+2,39+2,39+2,39+2,44+2,21+2,https://cdn.sofifa.com/players/227/385/21_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
227590,https://sofifa.com/player/227590/aivi-luik/210002,A. Luik,Aivi Belinda Kerstin Luik,"CDM, CB",68,68,,,35,1985-03-18,166,58,,,,,,,,,,195,Australia,112998,SUB,3,Right,3,2,1,Medium/Medium,Normal (170-),No,,,,68,56,60,65,63,80,53,57,44,62,41,62,64,66,60,66,63,72,70,76,76,48,82,78,81,62,77,64,61,62,72,77,65,67,65,13,14,12,8,15,,60+2,60+2,60+2,63,63,63,63,63,64+2,64+2,64+2,64+2,65+2,65+2,65+2,64+2,66+2,67+1,67+1,67+1,66+2,65+2,67+1,67+1,67+1,65+2,19+2,https://cdn.sofifa.com/players/227/590/21_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
238279,https://sofifa.com/player/238279/paige-satchell/210002,P. Satchell,Paige Therese Satchell,"LW, LM",68,76,,,22,1998-04-13,163,50,,,,,,,,,,198,New Zealand,113258,SUB,19,Left,3,3,1,High/Medium,Normal (170-),No,,#Speedster,,91,56,62,67,29,49,64,65,53,66,46,67,45,46,62,67,90,92,64,68,77,56,47,53,52,36,35,23,65,63,53,61,24,30,25,11,9,16,11,12,,64+2,64+2,64+2,68,67,67,67,68,66+2,66+2,66+2,68+2,59+2,59+2,59+2,68+2,52+2,47+2,47+2,47+2,52+2,49+2,40+2,40+2,40+2,49+2,17+2,https://cdn.sofifa.com/players/238/279/21_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
242027,https://sofifa.com/player/242027/jenna-hellstrom/210002,J. Hellstrom,Jenna Hellstrom,"RM, LM",68,70,,,25,1995-04-02,168,64,,,,,,,,,,70,Canada,113000,SUB,21,Right,3,3,1,Low/Medium,Normal (170-),No,,,,79,57,58,73,45,58,64,65,41,65,48,75,46,41,52,72,80,79,67,67,73,51,46,58,62,51,52,43,56,51,52,57,46,47,42,9,7,7,8,9,,62+2,62+2,62+2,67,65,65,65,67,65+2,65+2,65+2,67+2,60+2,60+2,60+2,67+2,59+2,55+2,55+2,55+2,59+2,56+2,51+2,51+2,51+2,56+2,15+2,https://cdn.sofifa.com/players/242/027/21_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
247535,https://sofifa.com/player/247535/amalie-eikeland/210002,A. Eikeland,Amalie Vevle Eikeland,"RM, LM",68,71,,,24,1995-08-26,164,67,,,,,,,,,,36,Norway,113007,SUB,15,Right,3,3,1,High/Medium,Normal (170-),No,,,,75,66,63,67,24,52,60,65,47,66,68,67,66,52,61,66,71,78,68,68,79,69,63,69,50,62,33,21,72,63,61,57,21,20,29,6,6,13,13,13,,65+2,65+2,65+2,67,67,67,67,67,67+2,67+2,67+2,67+2,61+2,61+2,61+2,67+2,50+2,46+2,46+2,46+2,50+2,47+2,37+2,37+2,37+2,47+2,16+2,https://cdn.sofifa.com/players/247/535/21_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
250771,https://sofifa.com/player/250771/yanqiu-liu/210002,Liu Yanqiu,刘艳秋,CM,68,74,,,24,1995-12-31,159,55,,,,,,,,,,155,China PR,113001,SUB,23,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,61,59,62,66,62,60,45,64,45,68,32,65,44,48,69,67,60,61,63,68,76,51,58,66,60,62,54,69,67,70,57,49,59,68,51,10,13,10,8,6,,61+2,61+2,61+2,64,65,65,65,64,66+2,66+2,66+2,64+2,68+2,68+2,68+2,64+2,62+2,65+2,65+2,65+2,62+2,61+2,61+2,61+2,61+2,61+2,16+2,https://cdn.sofifa.com/players/250/771/21_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
250772,https://sofifa.com/player/250772/ying-wang/210002,Wang Ying,王莹,CB,68,75,,,22,1997-11-18,170,65,,,,,,,,,,155,China PR,113001,SUB,14,Right,3,2,1,Medium/Medium,Normal (170-),No,,,,59,23,35,39,70,66,26,18,63,51,21,22,18,32,22,50,56,61,62,67,69,36,72,64,66,20,69,73,18,31,35,49,71,70,72,9,10,14,10,13,,40+2,40+2,40+2,38,38,38,38,38,38+2,38+2,38+2,39+2,43+2,43+2,43+2,39+2,58+2,59+2,59+2,59+2,58+2,62+2,68+2,68+2,68+2,62+2,17+2,https://cdn.sofifa.com/players/250/772/21_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
253417,https://sofifa.com/player/253417/lynn-wilms/210002,L. Wilms,Lynn Anke Hannie Wilms,RB,68,80,,,19,2000-10-03,173,60,,,,,,,,,,34,Netherlands,113011,SUB,15,Right,3,2,1,Medium/Medium,Normal (170-185),No,,,,66,33,54,61,66,71,58,34,41,66,32,61,31,27,50,62,64,68,56,66,66,35,62,73,68,22,76,67,64,42,32,72,70,67,69,7,10,13,15,11,,52+2,52+2,52+2,57,55,55,55,57,56+2,56+2,56+2,60+2,58+2,58+2,58+2,60+2,66+2,65+2,65+2,65+2,66+2,66+2,65+2,65+2,65+2,66+2,17+2,https://cdn.sofifa.com/players/253/417/21_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
241286,https://sofifa.com/player/241286/briana-campos/210002,B. Campos,Briana Marie Campos Barrientez,"CDM, CM",67,70,,,26,1994-02-03,160,55,,,,,,,,,,83,Mexico,113010,SUB,8,Right,3,2,1,Medium/Medium,Normal (170-),No,,,,71,58,59,65,65,61,47,59,58,71,44,60,32,32,66,68,74,69,73,65,85,63,66,65,58,52,64,68,50,59,69,66,60,70,70,9,15,14,7,6,,61+2,61+2,61+2,62,62,62,62,62,63+2,63+2,63+2,62+2,64+2,64+2,64+2,62+2,65+2,66+2,66+2,66+2,65+2,66+2,65+2,65+2,65+2,66+2,16+2,https://cdn.sofifa.com/players/241/286/21_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
243054,https://sofifa.com/player/243054/jocelyn-orejel/210002,J. Orejel,Jocelyn Marie Orejel Tavares,CB,67,72,,,23,1996-11-14,183,73,,,,,,,,,,83,Mexico,113010,SUB,20,Right,2,2,1,Medium/High,Stocky (170-185),No,,,Power Header,37,27,42,36,65,78,24,25,69,58,26,30,24,23,60,33,34,39,45,67,64,36,74,61,85,23,82,65,22,30,40,52,61,68,63,14,13,17,13,14,,40+2,40+2,40+2,35,36,36,36,35,38+2,38+2,38+2,38+2,47+2,47+2,47+2,38+2,52+2,60+2,60+2,60+2,52+2,55+2,67+2,67+2,67+2,55+2,20+2,https://cdn.sofifa.com/players/243/054/21_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
244890,https://sofifa.com/player/244890/aurora-mikalsen/210002,A. Mikalsen,Aurora Watten Mikalsen,GK,67,75,,,24,1996-03-21,175,65,,,,,,,,,,36,Norway,113007,SUB,23,Left,1,1,1,Medium/Medium,Lean (170-185),No,,,,,,,,,,13,8,13,24,9,5,10,13,26,10,31,28,39,63,46,48,62,31,44,8,16,6,6,60,17,41,9,10,10,67,66,64,66,69,29,21+2,21+2,21+2,20,22,22,22,20,25+2,25+2,25+2,22+2,26+2,26+2,26+2,22+2,19+2,22+2,22+2,22+2,19+2,19+2,19+2,19+2,19+2,19+2,66+2,https://cdn.sofifa.com/players/244/890/21_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
247438,https://sofifa.com/player/247438/adriana-iturbide/210002,A. Iturbide,Adriana Iturbide Ibarra,ST,67,68,,,27,1993-03-27,163,58,,,,,,,,,,83,Mexico,113010,SUB,23,Left,4,3,1,Medium/Medium,Lean (170-),No,,,,65,69,56,66,29,63,47,74,73,65,59,67,57,62,58,64,64,65,62,60,73,66,82,72,60,61,52,31,69,47,69,69,25,18,22,9,11,11,11,7,,67+1,67+1,67+1,63,65,65,65,63,63+2,63+2,63+2,63+2,58+2,58+2,58+2,63+2,48+2,47+2,47+2,47+2,48+2,45+2,42+2,42+2,42+2,45+2,15+2,https://cdn.sofifa.com/players/247/438/21_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
256422,https://sofifa.com/player/256422/jenna-mccormick/210002,J. McCormick,Jenna McCormick,CB,67,72,,,25,1994-09-07,171,60,,,,,,,,,,195,Australia,112998,SUB,11,Right,3,2,1,Medium/Medium,Normal (170-185),No,,,,67,26,48,64,67,77,29,21,46,69,29,64,21,22,47,68,65,69,52,51,85,37,69,70,87,24,65,63,28,44,36,67,72,72,62,6,15,6,7,12,,46+2,46+2,46+2,51,50,50,50,51,53+2,53+2,53+2,54+2,56+2,56+2,56+2,54+2,61+2,64+2,64+2,64+2,61+2,62+2,67+2,67+2,67+2,62+2,14+2,https://cdn.sofifa.com/players/256/422/21_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
