sofifa_id,player_url,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined,club_contract_valid_until,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,player_face_url,club_logo_url,club_flag_url,nation_logo_url,nation_flag_url
241545,https://sofifa.com/player/241545/ouleymata-sarr/190002,O. Sarr,Ouleymata Sarr,ST,70,79,,,22,1995-10-08,175,65,,,,,,,,,,18,France,113003,SUB,11,Right,2,3,1,High/Medium,Normal (170-185),No,,,Beat Offside Trap,77,69,54,68,24,64,58,75,72,48,63,66,64,44,44,68,78,76,76,65,75,62,62,62,73,66,45,24,68,67,64,71,16,19,18,13,6,14,14,6,,69+1,69+1,69+1,67,67,67,67,67,65+1,65+1,65+1,64+1,56+1,56+1,56+1,64+1,46+1,42+1,42+1,42+1,46+1,44+1,40+1,40+1,40+1,44+1,16+1,https://cdn.sofifa.com/players/241/545/19_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
241550,https://sofifa.com/player/241550/aminata-diallo/190002,A. Diallo,Aminata Fatou Diallo,CDM,70,75,,,23,1995-04-03,163,49,,,,,,,,,,18,France,113003,SUB,10,Right,2,3,1,Medium/High,Normal (170-),No,,,,65,38,59,68,70,64,46,35,53,72,37,68,35,42,63,72,68,62,61,67,67,41,51,71,61,35,68,69,48,56,46,63,71,74,72,13,14,6,9,13,,54+1,54+1,54+1,59,58,58,58,59,61+1,61+1,61+1,62+1,64+1,64+1,64+1,62+1,67+1,69+1,69+1,69+1,67+1,67+1,67+1,67+1,67+1,67+1,18+1,https://cdn.sofifa.com/players/241/550/19_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
241667,https://sofifa.com/player/241667/aitana-bonmati-conca/190002,Aitana Bonmatí,Aitana Bonmatí Conca,"CAM, CM",70,81,,,20,1998-01-18,161,51,,,,,,,,,,45,Spain,113012,SUB,24,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,67,63,64,70,62,58,47,68,59,75,44,70,57,49,71,71,69,65,63,62,79,49,71,65,62,71,38,58,65,63,50,57,67,63,52,7,13,9,10,12,,64+1,64+1,64+1,66,67,67,67,66,69+1,69+1,69+1,66+1,68+1,68+1,68+1,66+1,62+1,64+1,64+1,64+1,62+1,62+1,61+1,61+1,61+1,62+1,16+1,https://cdn.sofifa.com/players/241/667/19_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
242026,https://sofifa.com/player/242026/amelia-pietrangelo/190002,A. Pietrangelo,Amelia Pietrangelo,"CF, CAM, ST",70,73,,,24,1993-07-14,163,63,,,,,,,,,,70,Canada,113000,CAM,23,Right,3,3,1,High/Medium,Lean (170-),No,,,Beat Offside Trap,74,67,65,71,39,60,67,68,38,70,69,71,60,48,61,70,76,73,73,76,74,70,61,77,52,64,58,56,70,64,62,71,23,49,25,7,15,7,10,10,,66+1,66+1,66+1,70,70,70,70,70,69+1,69+1,69+1,70+1,67+1,67+1,67+1,70+1,60+1,57+1,57+1,57+1,60+1,56+1,48+1,48+1,48+1,56+1,18+1,https://cdn.sofifa.com/players/242/026/19_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
242805,https://sofifa.com/player/242805/annia-mejia/190002,A. Mejía,Annia Stephany Mejia Alcaraz,CB,70,79,,,22,1996-03-12,173,63,,,,,,,,,,83,Mexico,113010,SUB,17,Right,3,2,1,Medium/High,Normal (170-185),No,,,,69,32,36,45,71,70,22,17,71,50,29,38,29,23,46,47,68,69,51,64,77,58,80,67,68,40,77,65,21,25,53,55,74,73,70,12,5,7,7,12,,45+1,45+1,45+1,41,42,42,42,41,41+1,41+1,41+1,43+1,46+1,46+1,46+1,43+1,58+1,60+1,60+1,60+1,58+1,62+1,69+1,69+1,69+1,62+1,15+1,https://cdn.sofifa.com/players/242/805/19_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
242806,https://sofifa.com/player/242806/kiana-palacios/190002,K. Palacios,Kiana Angélica Palacios Hernández,"ST, RW",70,81,,,22,1996-01-10,170,60,,,,,,,,,,83,Mexico,113010,SUB,18,Right,3,3,1,High/Low,Normal (170-),No,,,,82,69,62,77,22,63,61,71,58,66,69,79,59,52,59,73,79,85,83,66,87,67,62,71,63,67,51,17,63,61,74,66,23,14,15,8,11,8,11,14,,69+1,69+1,69+1,71,70,70,70,71,69+1,69+1,69+1,70+1,62+1,62+1,62+1,70+1,50+1,46+1,46+1,46+1,50+1,46+1,38+1,38+1,38+1,46+1,17+1,https://cdn.sofifa.com/players/242/806/19_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
227449,https://sofifa.com/player/227449/christina-murillo/190002,C. Murillo,Christina Murillo Ruiz,CB,69,71,,,25,1993-01-28,172,62,,,,,,,,,,83,Mexico,113010,LCB,3,Right,2,2,1,Low/Medium,Lean (170-185),Yes,,,,57,32,48,48,70,70,38,28,71,60,32,44,25,24,62,53,57,57,46,62,48,38,64,61,77,30,67,63,37,37,54,52,71,73,71,8,5,14,7,9,,48+1,48+1,48+1,46,46,46,46,46,47+1,47+1,47+1,49+1,53+1,53+1,53+1,49+1,60+1,63+1,63+1,63+1,60+1,62+1,68+1,68+1,68+1,62+1,14+1,https://cdn.sofifa.com/players/227/449/19_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
227453,https://sofifa.com/player/227453/greta-espinoza/190002,G. Espinoza,Greta Alejandra Espinoza Casas,"CB, LB",69,80,,,23,1995-06-05,168,59,,,,,,,,,,83,Mexico,113010,LB,5,Left,3,2,1,Medium/Low,Lean (170-),Yes,,,,62,54,56,54,67,74,38,56,71,68,44,48,38,37,58,61,63,62,56,68,58,50,64,75,75,54,72,69,58,59,48,58,69,64,65,10,13,6,13,8,,60+1,60+1,60+1,57,59,59,59,57,60+1,60+1,60+1,58+1,62+1,62+1,62+1,58+1,63+1,66+1,66+1,66+1,63+1,64+1,68+1,68+1,68+1,64+1,17+1,https://cdn.sofifa.com/players/227/453/19_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
227455,https://sofifa.com/player/227455/karla-nieto/190002,K. Nieto,Karla Paola Nieto Castillo,"CM, RM, LM",69,73,,,23,1995-01-09,155,50,,,,,,,,,,83,Mexico,113010,SUB,14,Right,4,3,1,Medium/Medium,Normal (170-),No,,,,76,55,64,73,68,52,62,52,52,64,47,71,50,48,67,71,75,77,84,71,91,58,85,72,33,55,64,72,65,69,62,64,66,71,69,15,6,10,12,9,,61+1,61+1,61+1,67,66,66,66,67,68+1,68+1,68+1,68+1,68+1,68+1,68+1,68+1,69+1,67+1,67+1,67+1,69+1,69+1,64+1,64+1,64+1,69+1,17+1,https://cdn.sofifa.com/players/227/455/19_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
227589,https://sofifa.com/player/227589/larissa-crummer/190002,L. Crummer,Larissa Crummer,"ST, LW",69,80,,,22,1996-01-10,178,70,,,,,,,,,,195,Australia,112998,SUB,12,Right,2,3,1,Medium/Medium,Lean (170-185),No,,,,70,68,47,67,44,66,44,70,64,41,62,66,46,48,48,73,72,68,67,63,44,70,43,70,70,63,55,49,80,62,62,60,38,42,38,6,14,8,5,14,,68+1,68+1,68+1,64,67,67,67,64,63+1,63+1,63+1,63+1,59+1,59+1,59+1,63+1,53+1,52+1,52+1,52+1,53+1,52+1,51+1,51+1,51+1,52+1,16+1,https://cdn.sofifa.com/players/227/589/19_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
228089,https://sofifa.com/player/228089/ariana-calderon/190002,A. Calderón,Ariana Catrina Calderón Valdez,ST,69,69,,,28,1990-05-12,164,59,,,,,,,,,,83,Mexico,113010,LS,8,Right,3,3,1,Medium/Low,Lean (170-),No,,,,72,67,51,64,35,61,46,72,71,58,59,64,42,41,48,67,74,71,54,69,55,64,83,48,74,58,39,26,68,49,68,64,45,24,22,8,13,10,12,14,,68+1,68+1,68+1,63,65,65,65,63,62+1,62+1,62+1,62+1,55+1,55+1,55+1,62+1,47+1,46+1,46+1,46+1,47+1,46+1,46+1,46+1,46+1,46+1,18+1,https://cdn.sofifa.com/players/228/089/19_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
231637,https://sofifa.com/player/231637/chloe-logarzo/190002,C. Logarzo,Chloe Logarzo,"CAM, ST",69,77,,,23,1994-12-22,165,51,,,,,,,,,,195,Australia,112998,SUB,6,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,78,66,58,70,36,57,50,73,45,60,43,70,48,59,54,68,82,75,72,66,73,60,69,72,51,61,49,35,70,70,68,56,34,38,33,9,13,14,5,11,,65+1,65+1,65+1,68,68,68,68,68,68+1,68+1,68+1,67+1,62+1,62+1,62+1,67+1,54+1,51+1,51+1,51+1,54+1,51+1,45+1,45+1,45+1,51+1,16+1,https://cdn.sofifa.com/players/231/637/19_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
237674,https://sofifa.com/player/237674/lindsay-agnew/190002,L. Agnew,Lindsay Elizabeth Agnew,"RB, RW",69,75,,,23,1995-03-31,175,63,,,,,,,,,,70,Canada,113000,SUB,22,Right,3,2,1,Medium/High,Normal (170-185),No,,,,72,62,61,64,68,70,66,70,67,69,54,64,48,39,61,60,71,72,68,76,71,53,69,67,73,51,64,65,73,51,69,67,70,68,67,14,13,6,5,5,,67+1,67+1,67+1,66,65,65,65,66,64+1,64+1,64+1,66+1,64+1,64+1,64+1,66+1,68+1,66+1,66+1,66+1,68+1,68+1,68+1,68+1,68+1,68+1,16+1,https://cdn.sofifa.com/players/237/674/19_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
239756,https://sofifa.com/player/239756/tuva-hansen/190002,T. Hansen,Tuva Hansen,CB,69,84,,,20,1997-08-04,165,55,,,,,,,,,,36,Norway,113007,SUB,5,Right,2,2,1,Medium/Medium,Stocky (170-),No,,,,66,26,29,41,74,60,28,23,65,30,29,29,29,27,29,51,63,68,46,65,58,33,69,62,60,22,57,72,27,30,34,70,75,77,79,11,10,5,8,9,,41+1,41+1,41+1,39,39,39,39,39,37+1,37+1,37+1,40+1,41+1,41+1,41+1,40+1,58+1,57+1,57+1,57+1,58+1,63+1,68+1,68+1,68+1,63+1,15+1,https://cdn.sofifa.com/players/239/756/19_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
241815,https://sofifa.com/player/241815/ina-gausdal/190002,I. Gausdal,Ina Gausdal,CB,69,74,,,25,1993-03-21,165,63,,,,,,,,,,36,Norway,113007,SUB,8,Right,2,2,1,Medium/Medium,Lean (170-),No,,,Power Header,66,25,26,39,70,69,20,22,81,28,29,28,27,22,29,43,63,68,45,63,82,36,70,56,77,19,67,66,28,29,17,50,63,74,73,6,14,12,8,10,,43+1,43+1,43+1,36,38,38,38,36,35+1,35+1,35+1,38+1,39+1,39+1,39+1,38+1,53+1,54+1,54+1,54+1,53+1,59+1,68+1,68+1,68+1,59+1,16+1,https://cdn.sofifa.com/players/241/815/19_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
244055,https://sofifa.com/player/244055/siri-worm/190002,S. Worm,Siri Worm,LB,69,71,,,26,1992-04-20,165,60,,,,,,,,,,34,Netherlands,113011,LB,15,Left,3,3,1,High/Medium,Normal (170-),No,,,,67,56,65,69,65,68,67,45,60,72,52,66,62,42,70,73,65,69,70,68,68,72,63,72,68,64,63,67,55,52,59,61,63,68,66,5,5,12,7,8,,62+1,62+1,62+1,64,63,63,63,64,64+1,64+1,64+1,65+1,66+1,66+1,66+1,65+1,68+1,68+1,68+1,68+1,68+1,68+1,66+1,66+1,66+1,68+1,13+1,https://cdn.sofifa.com/players/244/055/19_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
244058,https://sofifa.com/player/244058/lize-kop/190002,L. Kop,Lize Kop,GK,69,77,,,20,1998-03-01,172,64,,,,,,,,,,34,Netherlands,113011,SUB,23,Right,2,1,1,Medium/Medium,Stocky (170-185),No,,,,,,,,,,10,6,14,21,5,8,12,10,16,16,25,32,37,69,49,23,63,28,30,7,23,9,8,23,11,30,13,12,13,69,63,67,71,71,29,19+1,19+1,19+1,19,20,20,20,19,20+1,20+1,20+1,20+1,21+1,21+1,21+1,20+1,21+1,20+1,20+1,20+1,21+1,21+1,20+1,20+1,20+1,21+1,68+1,https://cdn.sofifa.com/players/244/058/19_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
227385,https://sofifa.com/player/227385/nkem-ezurike/190002,N. Ezurike,Nkem Ezurike,ST,68,70,,,26,1992-03-19,180,66,,,,,,,,,,70,Canada,113000,SUB,20,Right,3,3,1,Medium/Medium,Normal (170-185),No,,,,67,64,56,67,20,67,52,69,65,64,51,66,61,29,60,69,63,70,67,67,71,63,65,67,76,53,44,17,74,50,63,65,15,12,18,13,14,6,13,13,,67+1,67+1,67+1,65,66,66,66,65,64+1,64+1,64+1,64+1,58+1,58+1,58+1,64+1,46+1,44+1,44+1,44+1,46+1,42+1,38+1,38+1,38+1,42+1,19+1,https://cdn.sofifa.com/players/227/385/19_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
228955,https://sofifa.com/player/228955/anisa-guajardo/190002,A. Guajardo,Anisa Raquel Guajardo Braff,ST,68,69,,,27,1991-03-10,168,63,,,,,,,,,,83,Mexico,113010,SUB,22,Right,3,3,1,Medium/Medium,Stocky (170-),No,,,,60,67,50,68,34,63,55,71,65,51,58,69,42,44,40,67,63,58,62,66,73,60,46,48,81,63,42,25,72,56,70,64,42,24,29,8,6,11,15,13,,67+1,67+1,67+1,64,65,65,65,64,62+1,62+1,62+1,61+1,54+1,54+1,54+1,61+1,47+1,45+1,45+1,45+1,47+1,45+1,45+1,45+1,45+1,45+1,17+1,https://cdn.sofifa.com/players/228/955/19_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
233321,https://sofifa.com/player/233321/stine-reinas/190002,S. Reinås,Stine Pettersen Reinås,CB,68,76,,,23,1994-07-15,177,70,,,,,,,,,,36,Norway,113007,SUB,4,Right,3,2,1,Medium/Medium,Normal (170-185),No,,,,63,23,43,42,70,62,30,18,65,61,25,26,30,23,42,55,60,65,56,66,74,33,67,63,60,21,65,69,25,31,34,68,67,74,71,11,6,14,6,7,,42+1,42+1,42+1,41,41,41,41,41,43+1,43+1,43+1,44+1,48+1,48+1,48+1,44+1,60+1,62+1,62+1,62+1,60+1,63+1,67+1,67+1,67+1,63+1,14+1,https://cdn.sofifa.com/players/233/321/19_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
237197,https://sofifa.com/player/237197/grace-geyoro/190002,G. Geyoro,Onema Grace Geyoro,"CM, CB",68,78,,,20,1997-07-02,166,61,,,,,,,,,,18,France,113003,SUB,4,Right,2,3,1,Medium/High,Normal (170-),No,,,,73,47,64,70,70,62,50,47,56,73,33,69,45,42,72,72,72,73,63,67,79,51,55,72,59,49,59,65,45,66,41,60,75,74,70,11,14,14,12,9,,58+1,58+1,58+1,63,62,62,62,63,65+1,65+1,65+1,65+1,67+1,67+1,67+1,65+1,68+1,70+1,70+1,70+1,68+1,68+1,67+1,67+1,67+1,68+1,18+1,https://cdn.sofifa.com/players/237/197/19_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
243053,https://sofifa.com/player/243053/monica-flores/190002,M. Flores,Monica Irina Flores Grigoriu,LB,68,76,,,22,1996-01-31,160,55,,,,,,,,,,83,Mexico,113010,SUB,15,Left,3,2,1,High/High,Normal (170-),No,,,,74,54,57,65,67,43,65,58,44,65,21,61,43,61,63,62,77,71,76,72,88,53,63,63,26,55,53,69,46,35,57,52,71,69,66,9,11,15,12,11,,56+1,56+1,56+1,61,58,58,58,61,59+1,59+1,59+1,61+1,59+1,59+1,59+1,61+1,67+1,63+1,63+1,63+1,67+1,67+1,61+1,61+1,61+1,67+1,18+1,https://cdn.sofifa.com/players/243/053/19_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
243443,https://sofifa.com/player/243443/maeva-clemaron/190002,M. Clémaron,Maéva Jocelyne Clémaron,"CDM, CM",68,72,,,25,1992-11-10,175,60,,,,,,,,,,18,France,113003,SUB,8,Right,3,2,1,Medium/Medium,Normal (170-185),No,,,Leadership,61,36,58,58,68,63,52,35,60,71,32,52,42,42,67,65,64,58,60,71,68,45,51,65,62,28,68,68,41,41,40,54,65,72,68,11,14,10,10,15,,52+1,52+1,52+1,54,53,53,53,54,55+1,55+1,55+1,57+1,60+1,60+1,60+1,57+1,65+1,67+1,67+1,67+1,65+1,66+1,66+1,66+1,66+1,66+1,19+1,https://cdn.sofifa.com/players/243/443/19_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
231349,https://sofifa.com/player/231349/marie-charlotte-leger/190002,M. Léger,Marie-Charlotte Léger,ST,67,76,,,22,1996-03-13,165,67,,,,,,,,,,18,France,113003,SUB,14,Right,3,2,1,Medium/Medium,Stocky (170-),No,,,,54,69,62,60,38,65,56,73,67,68,67,52,65,51,64,68,57,52,62,66,76,72,68,64,70,58,54,28,68,56,65,63,32,42,34,6,14,10,7,9,,66+1,66+1,66+1,62,64,64,64,62,63+1,63+1,63+1,62+1,61+1,61+1,61+1,62+1,51+1,52+1,52+1,52+1,51+1,49+1,49+1,49+1,49+1,49+1,15+1,https://cdn.sofifa.com/players/231/349/19_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
238279,https://sofifa.com/player/238279/paige-satchell/190002,P. Satchell,Paige Therese Satchell,"LM, LW",67,75,,,20,1998-04-13,163,50,,,,,,,,,,198,New Zealand,113258,SUB,8,Left,3,3,1,High/Medium,Normal (170-),No,,,,89,54,60,65,27,47,62,63,51,64,44,65,43,44,60,65,88,90,62,66,75,54,45,51,50,34,33,21,63,61,51,59,22,28,23,9,7,14,9,10,,62+1,62+1,62+1,66,65,65,65,66,64+1,64+1,64+1,66+1,57+1,57+1,57+1,66+1,50+1,45+1,45+1,45+1,50+1,47+1,38+1,38+1,38+1,47+1,15+1,https://cdn.sofifa.com/players/238/279/19_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
242025,https://sofifa.com/player/242025/maegan-kelly/190002,M. Kelly,Maegan Kelly,"LW, LM",67,68,,,26,1992-02-19,164,70,,,,,,,,,,70,Canada,113000,SUB,7,Left,3,2,1,Medium/Low,Stocky (170-),No,,,,74,56,66,66,36,54,66,63,36,72,38,69,51,58,61,60,77,72,68,67,70,43,52,53,50,52,66,47,71,63,61,70,33,35,29,11,13,12,12,12,,60+1,60+1,60+1,67,65,65,65,67,66+1,66+1,66+1,67+1,62+1,62+1,62+1,67+1,55+1,53+1,53+1,53+1,55+1,51+1,45+1,45+1,45+1,51+1,18+1,https://cdn.sofifa.com/players/242/025/19_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
242524,https://sofifa.com/player/242524/anna-leat/190002,A. Leat,Anna Jessica Leat,GK,67,83,,,17,2001-06-26,171,64,,,,,,,,,,198,New Zealand,113258,SUB,23,Right,2,1,1,Medium/Medium,Stocky (170-185),No,,,,,,,,,,14,9,14,15,7,10,10,11,18,19,26,20,32,67,52,20,61,23,54,9,19,7,7,30,18,32,11,12,11,71,67,62,63,62,23,20+1,20+1,20+1,19,20,20,20,19,20+1,20+1,20+1,20+1,21+1,21+1,21+1,20+1,19+1,20+1,20+1,20+1,19+1,19+1,21+1,21+1,21+1,19+1,66+1,https://cdn.sofifa.com/players/242/524/19_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
243407,https://sofifa.com/player/243407/tiffany-cameron/190002,T. Cameron,Tiffany Devonna Cameron,ST,67,70,,,26,1991-10-16,167,60,,,,,,,,,,70,Canada,113000,SUB,9,Right,4,3,1,Medium/Medium,Lean (170-),No,,,,74,65,57,70,26,60,52,68,58,59,67,71,55,50,54,69,75,74,73,60,71,63,62,58,65,57,49,26,69,61,68,54,24,20,21,14,8,10,10,9,,66+1,66+1,66+1,66,66,66,66,66,65+1,65+1,65+1,65+1,58+1,58+1,58+1,65+1,47+1,45+1,45+1,45+1,47+1,45+1,40+1,40+1,40+1,45+1,16+1,https://cdn.sofifa.com/players/243/407/19_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
244285,https://sofifa.com/player/244285/alejandria-godinez/190002,A. Godínez,Alejandria Godinez Herrera,GK,67,72,,,24,1994-02-24,170,68,,,,,,,,,,83,Mexico,113010,SUB,23,Right,3,1,1,Medium/Medium,Normal (170-),No,,,,,,,,,,14,7,10,17,9,11,10,10,18,13,30,31,29,50,41,17,84,19,36,5,26,8,7,67,11,64,22,10,11,68,66,68,73,65,31,17+1,17+1,17+1,20,21,21,21,20,24+1,24+1,24+1,22+1,23+1,23+1,23+1,22+1,18+1,20+1,20+1,20+1,18+1,18+1,20+1,20+1,20+1,18+1,66+1,https://cdn.sofifa.com/players/244/285/19_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
227479,https://sofifa.com/player/227479/yamile-franco/190002,Y. Franco,Yamile Azenek Franco Tirado,CAM,66,68,,,25,1992-07-07,162,53,,,,,,,,,,83,Mexico,113010,SUB,21,Right,2,3,1,High/Medium,Lean (170-),No,,,,68,51,65,69,63,64,65,47,71,73,41,70,37,35,69,65,69,68,75,65,77,56,78,73,58,52,66,62,63,63,57,61,62,63,60,15,13,12,7,7,,61+1,61+1,61+1,65,64,64,64,65,65+1,65+1,65+1,66+1,66+1,66+1,66+1,66+1,66+1,66+1,66+1,66+1,66+1,65+1,64+1,64+1,64+1,65+1,17+1,https://cdn.sofifa.com/players/227/479/19_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
243054,https://sofifa.com/player/243054/joss-orejel/190002,J. Orejel,Jocelyn Marie Orejel Tavares,CB,66,71,,,21,1996-11-14,183,73,,,,,,,,,,83,Mexico,113010,SUB,13,Right,2,2,1,Medium/High,Stocky (170-185),No,,,Power Header,35,25,40,34,63,76,22,23,67,56,24,28,22,21,58,31,32,37,43,65,62,34,72,59,83,21,80,63,20,28,38,50,59,66,61,12,11,15,11,12,,38+1,38+1,38+1,33,34,34,34,33,36+1,36+1,36+1,36+1,45+1,45+1,45+1,36+1,50+1,58+1,58+1,58+1,50+1,53+1,65+1,65+1,65+1,53+1,18+1,https://cdn.sofifa.com/players/243/054/19_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
227590,https://sofifa.com/player/227590/aivi-luik/190002,A. Luik,Aivi Belinda Kerstin Luik,"CDM, CB",65,65,,,33,1985-03-18,163,58,,,,,,,,,,195,Australia,112998,SUB,2,Right,3,2,1,Medium/Medium,Normal (170-),No,,,,66,54,57,63,61,78,51,55,42,58,39,59,62,64,56,63,61,70,68,74,74,46,80,76,79,59,75,62,59,60,70,74,63,64,62,11,12,10,6,13,,58+1,58+1,58+1,61,60,60,60,61,61+1,61+1,61+1,61+1,62+1,62+1,62+1,61+1,63+1,64+1,64+1,64+1,63+1,63+1,64+1,64+1,64+1,63+1,17+1,https://cdn.sofifa.com/players/227/590/19_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
243875,https://sofifa.com/player/243875/sarah-morton/190002,S. Morton,Sarah Morton,CB,65,75,,,19,1998-08-28,166,58,,,,,,,,,,198,New Zealand,113258,RCB,4,Right,3,2,1,Medium/Medium,Stocky (170-),No,,,,63,34,50,52,67,60,29,37,62,64,26,53,44,33,55,43,67,59,58,64,74,33,69,56,59,30,66,66,32,50,38,52,69,66,68,13,9,5,13,9,,47+1,47+1,47+1,48,48,48,48,48,50+1,50+1,50+1,50+1,53+1,53+1,53+1,50+1,58+1,61+1,61+1,61+1,58+1,60+1,64+1,64+1,64+1,60+1,17+1,https://cdn.sofifa.com/players/243/875/19_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
231326,https://sofifa.com/player/231326/caitlin-cooper/190002,C. Cooper,Caitlin Cooper,CB,64,64,,,30,1988-02-12,172,66,,,,,,,,,,195,Australia,112998,SUB,3,Right,3,2,1,Medium/Medium,Normal (170-185),No,,,,60,48,41,51,62,71,37,41,63,40,38,41,29,30,44,58,56,63,65,59,79,65,62,67,74,49,70,59,50,52,46,72,58,69,62,5,8,12,13,9,,53+1,53+1,53+1,49,51,51,51,49,50+1,50+1,50+1,49+1,51+1,51+1,51+1,49+1,56+1,57+1,57+1,57+1,56+1,58+1,63+1,63+1,63+1,58+1,14+1,https://cdn.sofifa.com/players/231/326/19_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
238804,https://sofifa.com/player/238804/malia-steinmetz/190002,M. Steinmetz,Malia Steinmetz,"RM, CAM, CM",64,79,,,19,1999-01-18,168,66,,,,,,,,,,198,New Zealand,113258,SUB,21,Right,2,3,1,High/Medium,Normal (170-),No,,,,68,53,60,68,32,46,61,55,35,65,35,67,48,39,63,70,68,68,70,58,76,56,56,49,45,49,44,24,64,58,45,54,32,34,42,6,14,14,13,14,,57+1,57+1,57+1,64,62,62,62,64,63+1,63+1,63+1,63+1,59+1,59+1,59+1,63+1,51+1,48+1,48+1,48+1,51+1,48+1,41+1,41+1,41+1,48+1,17+1,https://cdn.sofifa.com/players/238/804/19_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
