sofifa_id,player_url,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined,club_contract_valid_until,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,player_face_url,club_logo_url,club_flag_url,nation_logo_url,nation_flag_url
239793,https://sofifa.com/player/239793/mimmi-larsson/180002,M. Larsson,Ann Mimmi Ellenore Larsson,ST,70,76,,,23,1994-04-09,167,65,,,,,,,,,,46,Sweden,113008,SUB,20,Right,4,2,1,Medium/Medium,Normal (170-),No,,,,68,71,64,70,38,62,63,75,65,66,65,70,63,61,62,76,69,68,62,63,61,69,65,62,69,68,43,24,66,64,70,63,36,42,35,9,5,6,13,7,,69+1,69+1,69+1,69,69,69,69,69,68+1,68+1,68+1,68+1,63+1,63+1,63+1,68+1,54+1,52+1,52+1,52+1,54+1,52+1,48+1,48+1,48+1,52+1,14+1,https://cdn.sofifa.com/players/239/793/18_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
240030,https://sofifa.com/player/240030/ellie-carpenter/180002,E. Carpenter,Ellie Madison Carpenter,"CDM, RB",70,91,,,17,2000-04-28,164,60,,,,,,,,,,195,Australia,112998,RB,21,Right,3,2,1,Medium/Medium,Normal (170-),No,,,,71,33,64,65,69,69,67,26,58,71,32,62,55,30,73,71,72,70,62,53,76,48,55,70,71,32,64,73,40,52,41,65,73,68,67,7,15,13,9,12,,51+1,51+1,51+1,58,55,55,55,58,58+1,58+1,58+1,62+1,62+1,62+1,62+1,62+1,68+1,69+1,69+1,69+1,68+1,68+1,67+1,67+1,67+1,68+1,16+1,https://cdn.sofifa.com/players/240/030/18_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
240721,https://sofifa.com/player/240721/vanity-lewerissa/180002,V. Lewerissa,Vanity Lewerissa,ST,70,72,,,26,1991-04-01,160,54,,,,,,,,,,34,Netherlands,113011,SUB,18,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,74,71,57,75,27,55,44,74,54,64,70,75,68,62,46,73,77,72,75,69,84,64,48,70,56,72,34,30,77,62,62,70,20,22,27,13,12,10,5,13,,69+1,69+1,69+1,70,71,71,71,70,69+1,69+1,69+1,67+1,62+1,62+1,62+1,67+1,50+1,46+1,46+1,46+1,50+1,47+1,39+1,39+1,39+1,47+1,17+1,https://cdn.sofifa.com/players/240/721/18_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
226966,https://sofifa.com/player/226966/xiaoxu-ma/180002,Ma Xiaoxu,马晓旭,ST,69,69,,,29,1988-06-05,172,73,,,,,,,,,,155,China PR,113001,SUB,9,Right,4,3,2,Medium/Low,Stocky (170-185),No,,,,69,68,34,65,29,73,25,70,69,40,64,64,31,26,27,67,66,71,61,67,60,76,60,54,81,61,79,22,69,42,57,61,14,34,30,11,7,9,7,10,,68+1,68+1,68+1,59,63,63,63,59,57+1,57+1,57+1,55+1,49+1,49+1,49+1,55+1,42+1,42+1,42+1,42+1,42+1,42+1,45+1,45+1,45+1,42+1,15+1,https://cdn.sofifa.com/players/226/966/18_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
227461,https://sofifa.com/player/227461/dinora-garza/180002,D. Garza,Dinora Lizeth Garza Rodriguez,"RM, CAM",69,69,,,29,1988-01-24,160,58,,,,,,,,,,83,Mexico,113010,SUB,5,Right,2,3,1,Medium/Low,Lean (170-),No,,,,70,64,68,73,24,52,68,61,34,70,59,72,61,69,64,70,71,70,80,71,81,69,69,61,51,67,41,25,64,70,60,68,21,24,22,11,15,7,7,11,,63+1,63+1,63+1,69,68,68,68,69,69,69,69,68+1,64+1,64+1,64+1,68+1,51+1,48+1,48+1,48+1,51+1,47+1,37+1,37+1,37+1,47+1,17+1,https://cdn.sofifa.com/players/227/461/18_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
227462,https://sofifa.com/player/227462/teresa-noyola/180002,T. Noyola,Teresa Noyola Bayardo,"CDM, RM",69,72,,,27,1990-04-15,157,57,,,,,,,,,,83,Mexico,113010,RDM,8,Right,2,3,2,Medium/Medium,Stocky (170-),No,,,,66,51,64,68,67,60,59,45,54,72,34,67,36,38,68,69,67,66,60,71,82,55,83,64,51,66,73,69,48,64,54,59,64,72,67,8,6,13,15,8,,57+1,57+1,57+1,63,62,62,62,63,64+1,64+1,64+1,64+1,67+1,67+1,67+1,64+1,67+1,68+1,68+1,68+1,67+1,67+1,66+1,66+1,66+1,67+1,16+1,https://cdn.sofifa.com/players/227/462/18_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
228840,https://sofifa.com/player/228840/fengyue-pang/180002,Pang Fengyue,庞丰月,"CM, CDM, LB",69,69,,,28,1989-01-19,165,59,,,,,,,,,,155,China PR,113001,LDM,13,Right,4,2,2,Medium/Medium,Lean (170-),No,,,,58,62,65,70,61,70,64,66,58,72,46,69,42,51,67,73,60,57,59,68,76,64,68,79,73,55,52,64,61,63,57,68,60,62,61,12,10,9,7,15,,65+1,65+1,65+1,66,66,66,66,66,66+1,66+1,66+1,67+1,68+1,68+1,68+1,67+1,66+1,66+1,66+1,66+1,66+1,65+1,63+1,63+1,63+1,65+1,17+1,https://cdn.sofifa.com/players/228/840/18_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
233320,https://sofifa.com/player/233320/kristine-nostmo/180002,K. Nøstmo,Kristine Nøstmo,GK,69,76,,,24,1993-06-08,170,68,,,,,,,,,,36,Norway,113007,SUB,23,Right,2,1,1,Medium/Medium,Normal (170-),No,,,,,,,,,,13,7,10,19,9,13,13,14,19,18,40,38,41,60,50,21,57,20,58,8,25,8,7,38,18,35,6,10,10,70,65,71,72,68,39,21+1,21+1,21+1,22,22,22,22,22,23+1,23+1,23+1,23+1,22+1,22+1,22+1,23+1,19+1,20+1,20+1,20+1,19+1,19+1,20+1,20+1,20+1,19+1,68+1,https://cdn.sofifa.com/players/233/320/18_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
233354,https://sofifa.com/player/233354/catherine-bott/180002,C. Bott,Catherine Joan Bott,LB,69,77,,,22,1995-04-22,165,60,,,,,,,,,,198,New Zealand,113258,SUB,18,Left,3,3,1,Medium/Medium,Normal (170-),No,,,,60,34,55,58,68,70,75,31,63,66,18,49,32,48,41,69,62,59,57,68,70,44,69,74,78,32,46,70,38,34,47,61,67,70,65,12,8,7,12,7,,51+1,51+1,51+1,54,51,51,51,54,52+1,52+1,52+1,57+1,55+1,55+1,55+1,57+1,68+1,64+1,64+1,64+1,68+1,68+1,67+1,67+1,67+1,68+1,16+1,https://cdn.sofifa.com/players/233/354/18_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
233357,https://sofifa.com/player/233357/rebecca-rolls/180002,R. Rolls,Rebecca Rolls,GK,69,69,,,41,1975-08-22,178,74,,,,,,,,,,198,New Zealand,113258,SUB,21,Right,3,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,13,10,11,25,10,15,12,15,26,13,23,32,38,60,68,17,60,44,69,11,19,12,15,60,19,22,12,13,15,65,72,75,71,68,28,21+1,21+1,21+1,23,24,24,24,23,27+1,27+1,27+1,25+1,29+1,29+1,29+1,25+1,23+1,25+1,25+1,25+1,23+1,22+1,23+1,23+1,23+1,22+1,68+1,https://cdn.sofifa.com/players/233/357/18_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
234389,https://sofifa.com/player/234389/janelly-farias/180002,J. Farias,Janelly Farias Rodriguez,CB,69,70,,,27,1990-02-12,173,67,,,,,,,,,,83,Mexico,113010,SUB,3,Right,3,2,1,Medium/Medium,Normal (170-185),No,,,,61,27,39,43,71,72,30,24,71,49,22,35,29,26,47,48,60,62,55,64,52,37,73,66,78,21,62,66,28,31,45,58,73,72,69,10,8,7,13,9,,44+1,44+1,44+1,41,41,41,41,41,41+1,41+1,41+1,44+1,47+1,47+1,47+1,44+1,58+1,60+1,60+1,60+1,58+1,61+1,68+1,68+1,68+1,61+1,16+1,https://cdn.sofifa.com/players/234/389/18_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
235593,https://sofifa.com/player/235593/sabrina-dangelo/180002,S. D'Angelo,Sabrina Victoria D'Angelo,GK,69,74,,,24,1993-05-11,173,68,,,,,,,,,,70,Canada,113000,SUB,18,Left,3,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,12,7,12,17,8,12,12,10,22,14,15,24,44,66,43,23,60,26,31,7,17,11,5,27,12,28,6,10,12,69,67,68,68,70,20,18+1,18+1,18+1,18,18,18,18,18,20+1,20+1,20+1,19+1,21+1,21+1,21+1,19+1,19+1,19+1,19+1,19+1,19+1,18+1,18+1,18+1,18+1,18+1,68+1,https://cdn.sofifa.com/players/235/593/18_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
235659,https://sofifa.com/player/235659/nikita-parris/180002,N. Parris,Nikita Josephine Parris,ST,69,76,,,23,1994-03-10,162,59,,,,,,,,,,14,England,113002,SUB,17,Right,4,4,1,Medium/Medium,Normal (170-),No,,,Beat Offside Trap,85,69,53,68,29,51,55,71,62,55,63,67,56,42,47,64,86,84,80,69,79,72,66,59,49,65,43,23,71,56,65,67,22,31,26,9,10,8,15,5,,68+1,68+1,68+1,67,68,68,68,67,65+1,65+1,65+1,65+1,56+1,56+1,56+1,65+1,49+1,44+1,44+1,44+1,49+1,48+1,40+1,40+1,40+1,48+1,16+1,https://cdn.sofifa.com/players/235/659/18_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
239761,https://sofifa.com/player/239761/frida-maanum/180002,F. Maanum,Frida Leonhardsen Maanum,CM,69,89,,,17,1999-07-16,168,53,,,,,,,,,,36,Norway,113007,SUB,18,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,75,45,70,76,52,48,68,42,43,75,44,78,45,42,73,75,77,74,73,59,78,50,58,62,34,42,65,55,68,72,43,63,41,62,60,11,15,13,7,15,,58+1,58+1,58+1,68,66,66,66,68,69+1,69+1,69+1,70+1,68+1,68+1,68+1,70+1,64+1,62+1,62+1,62+1,64+1,62+1,55+1,55+1,55+1,62+1,17+1,https://cdn.sofifa.com/players/239/761/18_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
227243,https://sofifa.com/player/227243/gemma-bonner/180002,G. Bonner,Gemma Bonner,CB,68,69,,,25,1991-07-13,178,68,,,,,,,,,,14,England,113002,SUB,22,Right,4,2,1,Medium/Medium,Normal (170-185),No,,,,57,33,40,53,67,73,27,26,64,54,22,46,27,24,38,61,56,57,47,72,62,37,65,55,86,43,66,67,28,36,49,57,68,67,63,9,13,5,6,6,,47+1,47+1,47+1,46,47,47,47,46,47+1,47+1,47+1,47+1,50+1,50+1,50+1,47+1,57+1,61+1,61+1,61+1,57+1,60+1,67+1,67+1,67+1,60+1,15+1,https://cdn.sofifa.com/players/227/243/18_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227464,https://sofifa.com/player/227464/pamela-tajonar/180002,P. Tajonar,Pamela Tajonar Alonso,GK,68,68,,,32,1984-12-02,170,62,,,,,,,,,,83,Mexico,113010,SUB,12,Right,2,1,2,Medium/Medium,Normal (170-),No,,,,,,,,,,13,18,19,20,17,14,12,14,15,16,21,24,28,62,27,16,47,25,37,19,22,20,11,43,29,27,15,10,12,60,78,63,79,56,23,22+1,22+1,22+1,22,23,23,23,22,24+1,24+1,24+1,22+1,24+1,24+1,24+1,22+1,21+1,22+1,22+1,22+1,21+1,21+1,21+1,21+1,21+1,21+1,67+1,https://cdn.sofifa.com/players/227/464/18_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
233321,https://sofifa.com/player/233321/stine-reinas/180002,S. Reinås,Stine Pettersen Reinås,CB,68,76,,,22,1994-07-15,177,70,,,,,,,,,,36,Norway,113007,SUB,13,Right,3,2,1,Medium/Medium,Normal (170-185),No,,,,63,23,43,42,70,62,30,18,65,61,25,26,30,23,42,55,60,65,56,66,74,33,67,63,60,21,65,69,25,31,34,68,67,74,71,11,6,14,6,7,,42+1,42+1,42+1,41,41,41,41,41,43+1,43+1,43+1,44+1,48+1,48+1,48+1,44+1,60+1,62+1,62+1,62+1,60+1,63+1,67+1,67+1,67+1,63+1,14+1,https://cdn.sofifa.com/players/233/321/18_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
233355,https://sofifa.com/player/233355/evie-millynn/180002,E. Millynn,Evie Millynn,CM,68,77,,,22,1994-11-23,158,53,,,,,,,,,,198,New Zealand,113258,SUB,19,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,60,57,63,67,56,70,48,60,58,75,28,66,42,46,68,70,59,60,63,60,74,51,65,78,75,64,49,62,56,65,49,63,52,56,51,6,8,6,7,10,,61+1,61+1,61+1,63,63,63,63,63,66+1,66+1,66+1,64+1,67+1,67+1,67+1,64+1,61+1,64+1,64+1,64+1,61+1,60+1,59+1,59+1,59+1,60+1,13+1,https://cdn.sofifa.com/players/233/355/18_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
233356,https://sofifa.com/player/233356/daisy-cleverley/180002,D. Cleverley,Daisy Grace Wilson Cleverley,CM,68,79,,,20,1997-04-30,167,60,,,,,,,,,,198,New Zealand,113258,SUB,20,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,59,66,62,68,58,64,45,67,59,74,51,66,42,48,68,73,58,60,63,70,59,67,62,68,67,71,52,55,58,62,50,62,61,58,52,8,14,14,6,7,,65+1,65+1,65+1,64,66,66,66,64,67+1,67+1,67+1,64+1,67+1,67+1,67+1,64+1,61+1,64+1,64+1,64+1,61+1,60+1,60+1,60+1,60+1,60+1,16+1,https://cdn.sofifa.com/players/233/356/18_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
233358,https://sofifa.com/player/233358/emma-kete/180002,E. Kete,Emma Kete,ST,68,68,,,29,1987-09-01,163,60,,,,,,,,,,198,New Zealand,113258,SUB,25,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,73,66,51,67,20,63,48,69,69,47,62,66,58,55,49,68,72,73,60,73,75,64,77,67,68,65,44,16,68,59,56,65,15,11,16,11,12,7,7,8,,67+1,67+1,67+1,64,66,66,66,64,63+1,63+1,63+1,63+1,55+1,55+1,55+1,63+1,44+1,40+1,40+1,40+1,44+1,42+1,37+1,37+1,37+1,42+1,16+1,https://cdn.sofifa.com/players/233/358/18_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
233359,https://sofifa.com/player/233359/cushla-lichtwark/180002,C. Lichtwark,Cushla Lichtwark,GK,68,68,,,36,1980-11-29,181,79,,,,,,,,,,198,New Zealand,113258,SUB,23,Right,3,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,10,10,13,18,13,12,14,11,16,13,42,40,52,55,54,14,67,34,68,11,15,14,11,68,12,13,15,16,12,70,66,69,65,73,41,21+1,21+1,21+1,24,24,24,24,24,27+1,27+1,27+1,24+1,26+1,26+1,26+1,24+1,22+1,23+1,23+1,23+1,22+1,22+1,24+1,24+1,24+1,22+1,67+1,https://cdn.sofifa.com/players/233/359/18_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
234394,https://sofifa.com/player/234394/desiree-monsivais/180002,D. Monsiváis,Monica Desiree Monsivais Salayandia,ST,68,68,,,29,1988-01-19,167,65,,,,,,,,,,83,Mexico,113010,SUB,16,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,77,66,45,68,26,65,42,71,72,48,56,70,52,45,34,66,79,75,65,66,67,67,68,63,69,61,57,18,63,51,59,55,19,24,23,14,6,7,13,8,,67+1,67+1,67+1,63,65,65,65,63,61+1,61+1,61+1,61+1,52+1,52+1,52+1,61+1,45+1,41+1,41+1,41+1,45+1,44+1,41+1,41+1,41+1,44+1,16+1,https://cdn.sofifa.com/players/234/394/18_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
235622,https://sofifa.com/player/235622/chen-gao/180002,Gao Chen,高晨,"CB, RB, CDM",68,74,,,24,1992-08-11,170,58,,,,,,,,,,155,China PR,113001,SUB,27,Right,2,2,1,Medium/Medium,Normal (170-),No,,,,74,50,54,57,67,71,46,48,67,63,42,53,43,47,58,59,76,73,67,60,64,54,62,71,74,51,68,61,50,47,51,52,69,70,66,55,51,49,50,54,,58+1,58+1,58+1,57,56,56,56,57,57+1,57+1,57+1,58+1,58+1,58+1,58+1,58+1,63+1,64+1,64+1,64+1,63+1,65+1,67+1,67+1,67+1,65+1,53+1,https://cdn.sofifa.com/players/235/622/18_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
237289,https://sofifa.com/player/237289/patri-guijarro-gutierrez/180002,Patri Guijarro,Patricia Guijarro Gutiérrez,"CM, CAM",68,79,,,19,1998-05-17,170,64,,,,,,,,,,45,Spain,113012,SUB,24,Right,3,3,1,High/Medium,Normal (170-),No,,,,68,62,63,65,58,57,50,66,52,69,37,62,38,48,67,68,65,70,67,69,76,62,67,62,60,64,42,67,59,71,48,60,50,62,58,12,6,7,15,15,,63+1,63+1,63+1,64,65,65,65,64,67+1,67+1,67+1,64+1,67+1,67+1,67+1,64+1,62+1,63+1,63+1,63+1,62+1,62+1,59+1,59+1,59+1,62+1,18+1,https://cdn.sofifa.com/players/237/289/18_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
237673,https://sofifa.com/player/237673/kailen-sheridan/180002,K. Sheridan,Kailen Mary Iacovoni Sheridan,GK,68,74,,,21,1995-07-16,175,72,,,,,,,,,,70,Canada,113000,SUB,25,Right,2,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,11,8,15,27,9,12,11,13,24,15,16,28,44,56,44,23,61,36,31,15,24,11,5,27,23,31,10,12,11,68,66,69,68,71,23,18+1,18+1,18+1,19,19,19,19,19,21+1,21+1,21+1,20+1,23+1,23+1,23+1,20+1,20+1,22+1,22+1,22+1,20+1,20+1,19+1,19+1,19+1,20+1,67+1,https://cdn.sofifa.com/players/237/673/18_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
239756,https://sofifa.com/player/239756/tuva-hansen/180002,T. Hansen,Tuva Hansen,CB,68,84,,,19,1997-08-04,165,55,,,,,,,,,,36,Norway,113007,SUB,5,Right,2,2,1,Medium/Medium,Normal (170-),No,,,,66,26,29,41,74,60,28,23,65,30,29,29,29,27,29,51,63,68,46,65,58,33,69,62,60,22,57,70,27,30,34,70,75,76,79,11,10,5,8,9,,41+1,41+1,41+1,39,39,39,39,39,37+1,37+1,37+1,40+1,41+1,41+1,41+1,40+1,58+1,57+1,57+1,57+1,58+1,63+1,67+1,67+1,67+1,63+1,15+1,https://cdn.sofifa.com/players/239/756/18_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
227455,https://sofifa.com/player/227455/karla-nieto/180002,K. Nieto,Karla Paola Nieto Castillo,"RM, CDM",67,76,,,22,1995-01-09,153,48,,,,,,,,,,83,Mexico,113010,SUB,26,Right,3,3,1,Medium/Medium,Normal (170-),No,,#Acrobat,,71,55,65,70,65,52,60,52,52,70,47,63,50,48,68,71,72,70,90,67,91,58,92,72,33,55,64,68,66,66,62,60,66,67,64,15,6,10,12,9,,60+1,60+1,60+1,66,65,65,65,66,67+1,67+1,67+1,66+1,67+1,67+1,67+1,66+1,67+1,67+1,67+1,67+1,67+1,67+1,63+1,63+1,63+1,67+1,17+1,https://cdn.sofifa.com/players/227/455/18_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
227925,https://sofifa.com/player/227925/mackenzie-arnold/180002,M. Arnold,Mackenzie Elizabeth Arnold,GK,67,74,,,23,1994-02-25,179,76,,,,,,,,,,195,Australia,112998,SUB,18,Right,2,1,1,Medium/Medium,Stocky (170-185),No,,,,,,,,,,13,19,18,22,19,17,13,11,16,23,49,41,39,62,63,23,56,43,57,13,15,18,16,48,25,23,16,10,14,67,61,66,70,67,45,27+1,27+1,27+1,27,28,28,28,27,29+1,29+1,29+1,28+1,27+1,27+1,27+1,28+1,26+1,25+1,25+1,25+1,26+1,25+1,24+1,24+1,24+1,25+1,66+1,https://cdn.sofifa.com/players/227/925/18_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
233361,https://sofifa.com/player/233361/aimee-phillips/180002,A. Phillips,Aimee Phillips,"ST, RM",67,70,,,26,1991-05-06,158,55,,,,,,,,,,198,New Zealand,113258,SUB,22,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,68,69,44,64,19,51,27,74,66,57,54,62,49,53,28,65,65,71,59,64,78,62,64,59,55,72,28,14,65,48,64,65,13,12,17,8,9,9,12,7,,66+1,66+1,66+1,61,64,64,64,61,60+1,60+1,60+1,57+1,51+1,51+1,51+1,57+1,40+1,36+1,36+1,36+1,40+1,38+1,33+1,33+1,33+1,38+1,15+1,https://cdn.sofifa.com/players/233/361/18_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
235594,https://sofifa.com/player/235594/shelina-zadorsky/180002,S. Zadorsky,Shelina Laura Zadorsky,CB,67,72,,,24,1992-10-24,172,67,,,,,,,,,,70,Canada,113000,RCB,4,Left,3,2,1,Medium/High,Normal (170-185),No,,,,63,22,34,41,67,73,29,16,67,48,22,28,29,21,24,52,69,58,46,55,75,36,79,64,72,18,83,67,23,27,37,67,65,68,66,11,5,13,12,5,,40+1,40+1,40+1,38,38,38,38,38,38+1,38+1,38+1,40+1,41+1,41+1,41+1,40+1,56+1,57+1,57+1,57+1,56+1,59+1,66+1,66+1,66+1,59+1,14+1,https://cdn.sofifa.com/players/235/594/18_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
235958,https://sofifa.com/player/235958/yan-wang/180002,Wang Yan,王焱,CB,67,72,,,25,1991-08-22,175,61,,,,,,,,,,155,China PR,113001,SUB,20,Right,2,2,1,Low/Medium,Normal (170-185),No,,,,72,42,50,54,66,68,41,43,64,65,37,49,38,36,60,54,74,71,62,70,63,45,59,67,70,40,65,67,34,32,40,57,67,66,63,7,12,8,6,5,,53+1,53+1,53+1,52,51,51,51,52,52+1,52+1,52+1,54+1,55+1,55+1,55+1,54+1,62+1,63+1,63+1,63+1,62+1,64+1,66+1,66+1,66+1,64+1,14+1,https://cdn.sofifa.com/players/235/958/18_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
237674,https://sofifa.com/player/237674/lindsay-agnew/180002,L. Agnew,Lindsay Elizabeth Agnew,"ST, LW, RW",67,76,,,22,1995-03-31,175,63,,,,,,,,,,70,Canada,113000,SUB,7,Right,3,2,1,High/Low,Lean (170-185),No,,,,72,64,54,63,22,63,56,70,67,61,54,63,48,39,57,60,71,72,68,66,71,63,67,67,69,51,44,17,73,43,69,67,18,16,14,14,13,6,5,5,,66+1,66+1,66+1,63,64,64,64,63,61+1,61+1,61+1,63+1,55+1,55+1,55+1,63+1,45+1,42+1,42+1,42+1,45+1,43+1,38+1,38+1,38+1,43+1,15+1,https://cdn.sofifa.com/players/237/674/18_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
227367,https://sofifa.com/player/227367/andrine-tomter/180002,A. Tomter,Andrine Tomter,"LB, RB",66,77,,,22,1995-02-05,165,60,,,,,,,,,,36,Norway,113007,SUB,14,Right,3,2,1,Medium/Medium,Normal (170-),No,,,,66,30,52,56,66,57,65,31,64,62,22,47,32,32,37,63,69,63,54,69,90,27,64,62,57,28,50,65,42,41,34,33,63,71,61,8,5,6,6,8,,48+1,48+1,48+1,53,50,50,50,53,51+1,51+1,51+1,55+1,53+1,53+1,53+1,55+1,64+1,60+1,60+1,60+1,64+1,65+1,63+1,63+1,63+1,65+1,14+1,https://cdn.sofifa.com/players/227/367/18_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
228090,https://sofifa.com/player/228090/anjuli-ladron/180002,A. Ladrón,Anjuli Mariana Ladron de Guevara Guerena,GK,66,66,,,30,1986-10-07,169,65,,,,,,,,,,83,Mexico,113010,SUB,23,Right,3,1,1,Medium/Medium,Normal (170-),No,,,,,,,,,,11,10,14,27,15,10,10,10,24,22,28,22,37,67,36,24,50,27,39,15,23,17,10,34,22,25,12,10,16,66,62,54,67,67,25,21+1,21+1,21+1,22,23,23,23,22,25+1,25+1,25+1,23+1,26+1,26+1,26+1,23+1,22+1,24+1,24+1,24+1,22+1,22+1,22+1,22+1,22+1,22+1,65+1,https://cdn.sofifa.com/players/228/090/18_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
228721,https://sofifa.com/player/228721/renae-cuellar/180002,R. Cuéllar,Renae Nicole Cuéllar,ST,66,67,,,27,1990-06-24,168,64,,,,,,,,,,83,Mexico,113010,SUB,19,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,65,66,47,62,24,60,35,65,66,50,65,61,43,37,44,63,64,66,58,69,58,72,74,59,67,63,41,25,65,59,71,51,16,21,13,14,13,14,6,5,,65+1,65+1,65+1,60,63,63,63,60,60+1,60+1,60+1,58+1,54+1,54+1,54+1,58+1,42+1,41+1,41+1,41+1,42+1,40+1,39+1,39+1,39+1,40+1,16+1,https://cdn.sofifa.com/players/228/721/18_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
