sofifa_id,player_url,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined,club_contract_valid_until,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,player_face_url,club_logo_url,club_flag_url,nation_logo_url,nation_flag_url
233253,https://sofifa.com/player/233253/jiao-xue/170002,Xue Jiao,薛娇,LB,70,76,,,23,1993-01-30,171,59,,,,,,,,,,155,China PR,113001,SUB,3,Left,2,2,1,Low/High,Lean (170-185),No,,,,77,34,60,52,71,69,63,31,57,70,29,45,35,32,65,50,79,76,71,70,70,36,52,69,72,32,64,71,56,47,38,46,73,72,74,7,5,11,13,9,,52+1,52+1,52+1,56,53,53,53,56,55+1,55+1,55+1,59+1,59+1,59+1,59+1,59+1,68+1,67+1,67+1,67+1,68+1,69+1,69+1,69+1,69+1,69+1,15+1,https://cdn.sofifa.com/players/233/253/17_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
233757,https://sofifa.com/player/233757/merel-van-dongen/170002,M. van Dongen,Merel Didi van Dongen,LB,70,74,,,23,1993-02-11,170,64,,,,,,,,,,34,Netherlands,113011,SUB,13,Left,2,2,2,High/Medium,Normal (170-),No,,,,66,48,63,66,69,76,67,37,70,67,56,66,70,72,70,64,65,66,70,66,75,72,72,85,72,44,77,67,45,43,65,63,72,68,67,13,8,15,13,15,,58+1,58+1,58+1,59,57,57,57,59,58+1,58+1,58+1,62+1,62+1,62+1,62+1,62+1,69+1,68+1,68+1,68+1,69+1,69+1,69+1,69+1,69+1,69+1,18+1,https://cdn.sofifa.com/players/233/757/17_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
233759,https://sofifa.com/player/233759/danique-kerkdijk/170002,D. Kerkdijk,Danique Kerkdijk,CB,70,79,,,20,1996-05-01,170,64,,,,,,,,,,34,Netherlands,113011,SUB,16,Right,3,2,1,Medium/Medium,Normal (170-),No,,,,67,41,52,53,71,71,47,34,68,58,32,46,40,39,69,65,58,74,55,61,48,52,71,66,73,48,70,66,37,42,35,55,75,70,70,7,8,13,12,12,,52+1,52+1,52+1,52,51,51,51,52,52+1,52+1,52+1,54+1,57+1,57+1,57+1,54+1,63+1,66+1,66+1,66+1,63+1,65+1,69+1,69+1,69+1,65+1,16+1,https://cdn.sofifa.com/players/233/759/17_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
226966,https://sofifa.com/player/226966/xiaoxu-ma/170002,Ma Xiaoxu,马晓旭,ST,69,69,,,28,1988-06-05,172,73,,,,,,,,,,155,China PR,113001,SUB,9,Right,4,3,2,Medium/Low,Stocky (170-185),No,,,,69,68,34,65,29,73,25,70,69,40,64,64,31,26,27,67,66,71,61,67,60,76,60,54,81,61,79,22,69,42,57,49,14,34,30,11,7,9,7,10,,68+1,68+1,68+1,59,63,63,63,59,57+1,57+1,57+1,55+1,49+1,49+1,49+1,55+1,42+1,42+1,42+1,42+1,42+1,42+1,45+1,45+1,45+1,42+1,15+1,https://cdn.sofifa.com/players/226/966/17_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
227409,https://sofifa.com/player/227409/emily-zurrer/170002,E. Zurrer,Emily Zurrer,CB,69,69,,,28,1987-07-12,177,67,,,,,,,,,,70,Canada,113000,SUB,15,Right,3,2,1,Medium/Medium,Lean (170-185),Yes,,,,60,30,42,42,68,75,23,24,70,61,27,27,28,25,53,55,64,56,52,67,68,34,74,72,76,33,74,65,29,25,57,63,68,70,67,11,6,7,8,13,,45+1,45+1,45+1,42,42,42,42,42,44+1,44+1,44+1,45+1,50+1,50+1,50+1,45+1,58+1,63+1,63+1,63+1,58+1,62+1,68+1,68+1,68+1,62+1,16+1,https://cdn.sofifa.com/players/227/409/17_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
227462,https://sofifa.com/player/227462/teresa-noyola/170002,T. Noyola,Teresa Noyola Bayardo,"CDM, RM",69,72,,,26,1990-04-15,157,52,,,,,,,,,,83,Mexico,113010,RDM,8,Right,2,3,2,Medium/Medium,Stocky (170-),No,,,,66,51,64,68,67,60,59,45,54,72,34,67,36,38,68,69,67,66,60,71,82,55,83,64,51,66,73,69,48,64,54,52,64,72,67,8,6,13,15,8,,57+1,57+1,57+1,63,62,62,62,63,64+1,64+1,64+1,64+1,67+1,67+1,67+1,64+1,67+1,68+1,68+1,68+1,67+1,67+1,66+1,66+1,66+1,67+1,16+1,https://cdn.sofifa.com/players/227/462/17_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
228840,https://sofifa.com/player/228840/fengyue-pang/170002,Pang Fengyue,庞丰月,"CM, CDM, LB",69,70,,,27,1989-01-19,165,59,,,,,,,,,,155,China PR,113001,LDM,13,Right,4,2,2,Medium/Medium,Lean (170-),No,,,,58,62,65,70,61,70,64,66,58,72,46,69,42,51,67,73,60,57,59,68,76,64,68,79,73,55,52,64,61,63,57,68,60,62,61,12,10,9,7,15,,65+1,65+1,65+1,66,66,66,66,66,66+1,66+1,66+1,67+1,68+1,68+1,68+1,67+1,66+1,66+1,66+1,66+1,66+1,65+1,63+1,63+1,63+1,65+1,17+1,https://cdn.sofifa.com/players/228/840/17_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
233320,https://sofifa.com/player/233320/kristine-nostmo/170002,K. Nøstmo,Kristine Nøstmo,GK,69,76,,,23,1993-06-08,170,68,,,,,,,,,,36,Norway,113007,SUB,12,Right,3,1,1,Medium/Medium,Normal (170-),No,,,,,,,,,,13,7,10,19,9,13,13,14,19,18,40,38,41,60,50,21,57,20,58,8,25,8,7,38,18,35,6,10,10,70,65,71,72,68,39,21+1,21+1,21+1,22,22,22,22,22,23+1,23+1,23+1,23+1,22+1,22+1,22+1,23+1,19+1,20+1,20+1,20+1,19+1,19+1,20+1,20+1,20+1,19+1,68+1,https://cdn.sofifa.com/players/233/320/17_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
233758,https://sofifa.com/player/233758/kelly-zeeman/170002,K. Zeeman,Kelly Zeeman,CB,69,74,,,22,1993-11-19,181,67,,,,,,,,,,34,Netherlands,113011,SUB,15,Right,2,2,1,Medium/Medium,Normal (170-185),No,,,,61,50,58,53,67,77,55,39,72,66,50,48,37,38,62,58,68,55,44,67,72,70,70,76,80,59,72,66,44,52,46,58,62,70,68,8,14,6,13,6,,57+1,57+1,57+1,54,55,55,55,54,55+1,55+1,55+1,57+1,60+1,60+1,60+1,57+1,64+1,66+1,66+1,66+1,64+1,65+1,68+1,68+1,68+1,65+1,16+1,https://cdn.sofifa.com/players/233/758/17_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
233855,https://sofifa.com/player/233855/eshly-bakker/170002,E. Bakker,Eshley Bakker,"ST, RW",69,74,,,23,1993-02-10,165,60,,,,,,,,,,34,Netherlands,113011,SUB,17,Right,3,2,1,Medium/Medium,Normal (170-),No,,,,83,63,57,75,30,53,62,67,65,60,69,76,57,58,47,72,82,84,78,70,80,60,65,69,53,54,32,32,69,52,55,60,25,24,21,7,10,13,10,7,,68+1,68+1,68+1,69,68,68,68,69,66+1,66+1,66+1,68+1,59+1,59+1,59+1,68+1,53+1,46+1,46+1,46+1,53+1,50+1,41+1,41+1,41+1,50+1,15+1,https://cdn.sofifa.com/players/233/855/17_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
233860,https://sofifa.com/player/233860/jeslynn-kuijpers/170002,J. Kuijpers,Jeslynn Kuijpers,CAM,69,78,,,21,1995-06-23,165,60,,,,,,,,,,34,Netherlands,113011,SUB,18,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,72,65,69,70,28,52,70,64,57,68,62,69,74,67,69,70,74,70,74,62,77,68,64,67,44,70,50,34,57,70,60,59,22,20,26,9,7,13,14,13,,64+1,64+1,64+1,68,66,66,66,68,68+1,68+1,68+1,68+1,63+1,63+1,63+1,68+1,52+1,49+1,49+1,49+1,52+1,49+1,40+1,40+1,40+1,49+1,17+1,https://cdn.sofifa.com/players/233/860/17_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
233861,https://sofifa.com/player/233861/inessa-kaagman/170002,I. Kaagman,Inessa Kaagman,CAM,69,78,,,20,1996-04-17,163,56,,,,,,,,,,34,Netherlands,113011,SUB,21,Right,3,3,1,Medium/Medium,Normal (170-),No,,,Leadership,66,56,72,69,36,66,61,54,56,77,56,69,79,75,68,72,68,65,64,65,74,70,62,75,66,47,55,35,66,74,48,62,34,33,32,10,15,12,5,11,,64+1,64+1,64+1,66,67,67,67,66,68+1,68+1,68+1,68+1,66+1,66+1,66+1,68+1,56+1,56+1,56+1,56+1,56+1,52+1,47+1,47+1,47+1,52+1,16+1,https://cdn.sofifa.com/players/233/861/17_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
227307,https://sofifa.com/player/227307/hege-hansen/170002,H. Hansen,Hege Hansen,ST,68,73,,,25,1990-10-24,162,54,,,,,,,,,,36,Norway,113007,SUB,14,Right,3,3,1,Medium/Low,Normal (170-),No,,,,70,70,43,65,21,53,35,77,66,55,60,69,33,28,31,62,72,68,54,69,66,66,58,60,56,65,33,14,65,46,62,43,20,14,13,8,8,12,14,9,,67+1,67+1,67+1,62,65,65,65,62,61+1,61+1,61+1,60+1,51+1,51+1,51+1,60+1,42+1,37+1,37+1,37+1,42+1,39+1,35+1,35+1,35+1,39+1,16+1,https://cdn.sofifa.com/players/227/307/17_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
227349,https://sofifa.com/player/227349/laetitia-philippe/170002,L. Philippe,Laëtitia Marie Philippe,GK,68,71,,,25,1991-04-30,173,61,,,,,,,,,,18,France,113003,SUB,22,Right,3,1,1,Medium/Medium,Lean (170-185),No,,,,,,,,,,19,16,12,21,17,14,14,15,15,23,44,42,38,66,62,15,53,21,56,16,20,17,17,13,23,26,12,17,19,69,65,62,63,75,43,25+1,25+1,25+1,25,24,24,24,25,23+1,23+1,23+1,25+1,22+1,22+1,22+1,25+1,25+1,23+1,23+1,23+1,25+1,25+1,25+1,25+1,25+1,25+1,67+1,https://cdn.sofifa.com/players/227/349/17_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
227402,https://sofifa.com/player/227402/marie-eve-nault/170002,M. Nault,Marie-Eve Nault,LB,68,68,,,34,1982-02-16,169,65,,,,,,,,,,70,Canada,113000,SUB,20,Right,3,2,2,Medium/Medium,Normal (170-),Yes,,,,55,31,64,63,69,64,64,26,62,78,29,62,26,31,73,65,59,52,50,68,73,39,64,69,57,23,73,65,44,49,55,63,69,73,67,9,5,13,8,9,,50+1,50+1,50+1,56,54,54,54,56,57+1,57+1,57+1,60+1,63+1,63+1,63+1,60+1,67+1,69-1,69-1,69-1,67+1,67+1,67+1,67+1,67+1,67+1,15+1,https://cdn.sofifa.com/players/227/402/17_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
227464,https://sofifa.com/player/227464/pamela-tajonar/170002,P. Tajonar,Pamela Tajonar Alonso,GK,68,68,,,31,1984-12-02,170,62,,,,,,,,,,83,Mexico,113010,SUB,12,Right,2,1,2,Medium/Medium,Normal (170-),No,,,,,,,,,,13,18,19,20,17,14,12,14,15,16,21,24,28,62,27,16,47,25,37,19,22,20,11,43,29,27,15,10,12,60,78,63,79,56,23,22+1,22+1,22+1,22,23,23,23,22,24+1,24+1,24+1,22+1,24+1,24+1,24+1,22+1,21+1,22+1,22+1,22+1,21+1,21+1,21+1,21+1,21+1,21+1,67+1,https://cdn.sofifa.com/players/227/464/17_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
227589,https://sofifa.com/player/227589/larissa-crummer/170002,L. Crummer,Larissa Crummer,"ST, LW",68,80,,,20,1996-01-10,178,70,,,,,,,,,,195,Australia,112998,SUB,2,Right,2,3,1,Medium/Medium,Lean (170-185),No,,,,70,68,47,66,45,66,44,70,64,41,62,66,46,48,48,73,72,68,67,48,44,70,43,70,70,63,55,49,80,62,62,60,40,42,38,6,14,8,5,14,,67+1,67+1,67+1,63,66,66,66,63,62+1,62+1,62+1,62+1,57+1,57+1,57+1,62+1,52+1,51+1,51+1,51+1,52+1,51+1,50+1,50+1,50+1,51+1,14+1,https://cdn.sofifa.com/players/227/589/17_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
232618,https://sofifa.com/player/232618/xiaolin-bi/170002,Bi Xiaolin,毕晓琳,GK,68,73,,,26,1989-09-18,176,62,,,,,,,,,,155,China PR,113001,SUB,22,Right,2,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,16,17,15,16,17,13,14,15,24,12,26,27,22,68,50,16,65,17,37,19,26,28,14,64,14,61,18,14,15,67,66,70,65,71,27,21+1,21+1,21+1,23,25,25,25,23,27+1,27+1,27+1,24+1,27+1,27+1,27+1,24+1,22+1,25+1,25+1,25+1,22+1,22+1,24+1,24+1,24+1,22+1,67+1,https://cdn.sofifa.com/players/232/618/17_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
233251,https://sofifa.com/player/233251/kelly-gadea/170002,K. Gadea,Kelly Gadéa,CB,68,73,,,24,1991-12-16,169,59,,,,,,,,,,18,France,113003,SUB,5,Right,2,2,1,Medium/Medium,Normal (170-),No,,,,62,27,47,45,69,64,40,22,66,61,28,31,26,23,52,61,61,62,48,58,72,39,68,65,60,24,74,67,32,35,32,61,69,71,68,6,12,14,9,7,,44+1,44+1,44+1,44,44,44,44,44,45+1,45+1,45+1,48+1,51+1,51+1,51+1,48+1,60+1,63+1,63+1,63+1,60+1,63+1,67+1,67+1,67+1,63+1,14+1,https://cdn.sofifa.com/players/233/251/17_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
233321,https://sofifa.com/player/233321/stine-reinas/170002,S. Reinås,Stine Pettersen Reinås,CB,68,76,,,21,1994-07-15,177,70,,,,,,,,,,36,Norway,113007,SUB,18,Right,3,2,1,Medium/Medium,Lean (170-185),No,,,,63,23,43,42,70,62,30,18,65,61,25,26,30,23,42,55,60,65,56,66,74,33,67,63,60,21,65,69,25,31,34,41,67,74,71,11,6,14,6,7,,42+1,42+1,42+1,41,41,41,41,41,43+1,43+1,43+1,44+1,48+1,48+1,48+1,44+1,60+1,62+1,62+1,62+1,60+1,63+1,67+1,67+1,67+1,63+1,14+1,https://cdn.sofifa.com/players/233/321/17_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
233856,https://sofifa.com/player/233856/kika-van-es/170002,K. van Es,Kika van Es,RB,68,72,,,24,1991-10-11,169,62,,,,,,,,,,34,Netherlands,113011,SUB,22,Right,3,2,1,High/High,Normal (170-),No,,,,81,40,52,69,65,72,62,32,58,65,34,71,42,38,31,67,78,83,72,60,72,58,60,74,69,35,82,65,62,42,42,53,67,65,64,6,6,12,14,8,,58+1,58+1,58+1,62,60,60,60,62,58+1,58+1,58+1,62+1,56+1,56+1,56+1,62+1,67+1,62+1,62+1,62+1,67+1,67+1,66+1,66+1,66+1,67+1,14+1,https://cdn.sofifa.com/players/233/856/17_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
227403,https://sofifa.com/player/227403/rachel-quon/170002,R. Quon,Rachel Quon,LB,67,72,,,25,1991-05-21,160,59,,,,,,,,,,70,Canada,113000,SUB,22,Right,3,2,1,Medium/Medium,Normal (170-),No,,,,66,29,58,58,67,69,35,20,55,74,26,48,33,31,67,67,64,67,65,65,74,35,67,77,66,29,66,66,62,61,52,63,69,67,73,8,15,10,14,10,,50+1,50+1,50+1,54,55,55,55,54,59+1,59+1,59+1,58+1,64+1,64+1,64+1,58+1,65+1,68+1,68+1,68+1,65+1,66+1,67+1,67+1,67+1,66+1,18+1,https://cdn.sofifa.com/players/227/403/17_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
227459,https://sofifa.com/player/227459/liliana-mercado/170002,L. Mercado,Liliana Mercado Fuentes,CDM,67,69,,,27,1988-10-22,163,56,,,,,,,,,,83,Mexico,113010,SUB,5,Right,2,2,1,Low/Medium,Normal (170-),No,,,,56,41,56,62,67,68,55,33,45,62,33,58,35,34,61,62,57,55,74,67,77,52,77,73,64,44,70,72,48,55,52,56,68,71,68,9,13,9,13,6,,51+1,51+1,51+1,55,54,54,54,55,57+1,57+1,57+1,57+1,61+1,61+1,61+1,57+1,65+1,66+1,66+1,66+1,65+1,65+1,66+1,66+1,66+1,65+1,16+1,https://cdn.sofifa.com/players/227/459/17_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
227925,https://sofifa.com/player/227925/mackenzie-arnold/170002,M. Arnold,Mackenzie Elizabeth Arnold,GK,67,74,,,22,1994-02-25,179,76,,,,,,,,,,195,Australia,112998,SUB,18,Right,2,1,1,Medium/Medium,Stocky (170-185),No,,,,,,,,,,13,19,18,22,19,17,13,11,16,23,49,41,39,62,63,23,56,50,57,13,15,18,16,48,25,23,16,10,14,67,61,66,70,67,45,27+1,27+1,27+1,27,28,28,28,27,29+1,29+1,29+1,29+1,28+1,28+1,28+1,29+1,26+1,25+1,25+1,25+1,26+1,26+1,24+1,24+1,24+1,26+1,66+1,https://cdn.sofifa.com/players/227/925/17_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
233662,https://sofifa.com/player/233662/sakina-karchaoui/170002,S. Karchaoui,Sakina Karchaoui,LB,67,77,,,20,1996-01-21,160,53,,,,,,,,,,18,France,113003,SUB,4,Left,2,2,1,Medium/Medium,Normal (170-),No,,,,80,36,58,59,65,53,63,25,54,67,32,48,51,31,61,66,84,77,78,62,82,52,64,61,44,41,61,67,45,42,45,57,62,69,64,7,12,14,12,8,,51+1,51+1,51+1,57,54,54,54,57,55+1,55+1,55+1,58+1,58+1,58+1,58+1,58+1,65+1,63+1,63+1,63+1,65+1,66+1,62+1,62+1,62+1,66+1,16+1,https://cdn.sofifa.com/players/233/662/17_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
235593,https://sofifa.com/player/235593/sabrina-dangelo/170002,S. D'Angelo,Sabrina Victoria D'Angelo,GK,67,72,,,23,1993-05-11,173,68,,,,,,,,,,70,Canada,113000,SUB,18,Left,3,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,12,7,12,17,8,12,12,10,22,14,15,24,44,48,43,23,60,26,31,7,17,11,5,27,12,28,6,10,12,69,67,68,68,70,20,16+1,16+1,16+1,17,17,17,17,17,18+1,18+1,18+1,18+1,19+1,19+1,19+1,18+1,17+1,18+1,18+1,18+1,17+1,17+1,17+1,17+1,17+1,17+1,66+1,https://cdn.sofifa.com/players/235/593/17_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
235594,https://sofifa.com/player/235594/shelina-zadorsky/170002,S. Zadorsky,Shelina Laura Zadorsky,CB,67,72,,,23,1992-10-24,172,67,,,,,,,,,,70,Canada,113000,LCB,4,Left,3,2,1,Medium/High,Normal (170-185),No,,,,63,22,34,41,67,73,29,16,67,48,22,28,29,21,24,52,69,58,46,55,75,36,79,64,72,18,83,67,23,27,37,44,65,68,66,11,5,13,12,5,,40+1,40+1,40+1,38,38,38,38,38,38+1,38+1,38+1,40+1,41+1,41+1,41+1,40+1,56+1,57+1,57+1,57+1,56+1,59+1,66+1,66+1,66+1,59+1,14+1,https://cdn.sofifa.com/players/235/594/17_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
227367,https://sofifa.com/player/227367/andrine-tomter/170002,A. Tomter,Andrine Tomter,"LB, RB",66,77,,,21,1995-02-05,165,60,,,,,,,,,,36,Norway,113007,SUB,5,Right,3,2,1,Medium/Medium,Lean (170-),No,,,,66,30,52,56,66,57,65,31,64,62,22,47,32,32,37,63,69,63,54,69,90,27,64,62,57,28,50,65,42,41,34,33,63,71,61,8,5,6,6,8,,48+1,48+1,48+1,53,50,50,50,53,51+1,51+1,51+1,55+1,53+1,53+1,53+1,55+1,64+1,60+1,60+1,60+1,64+1,65+1,63+1,63+1,63+1,65+1,14+1,https://cdn.sofifa.com/players/227/367/17_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
227388,https://sofifa.com/player/227388/robyn-gayle/170002,R. Gayle,Robyn Gayle,"CB, RB, ST",66,66,,,30,1985-10-31,169,64,,,,,,,,,,70,Canada,113000,SUB,23,Right,3,2,1,Medium/Medium,Stocky (170-),No,,,,83,46,45,63,63,71,28,60,67,60,28,62,22,23,66,60,85,82,74,70,64,31,72,74,69,40,73,46,23,32,51,69,67,67,64,13,11,13,9,9,,55+1,55+1,55+1,56,54,54,54,56,55+1,55+1,55+1,57+1,56+1,56+1,56+1,57+1,61+1,62+1,62+1,62+1,61+1,62+1,65+1,65+1,65+1,62+1,17+1,https://cdn.sofifa.com/players/227/388/17_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
228090,https://sofifa.com/player/228090/anjuli-ladron/170002,A. Ladrón,Anjuli Mariana Ladron de Guevara Guerena,GK,66,66,,,29,1986-10-07,169,65,,,,,,,,,,83,Mexico,113010,SUB,23,Right,3,1,1,Medium/Medium,Normal (170-),No,,,,,,,,,,11,10,14,27,15,10,10,10,24,22,28,22,37,67,36,24,50,27,39,15,23,17,10,34,22,25,12,10,16,66,62,54,67,67,25,21+1,21+1,21+1,22,23,23,23,22,25+1,25+1,25+1,23+1,26+1,26+1,26+1,23+1,22+1,24+1,24+1,24+1,22+1,22+1,22+1,22+1,22+1,22+1,65+1,https://cdn.sofifa.com/players/228/090/17_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
228252,https://sofifa.com/player/228252/christina-julien/170002,C. Julien,Christina Julien,ST,66,66,,,28,1988-05-06,165,64,,,,,,,,,,70,Canada,113000,SUB,10,Right,3,3,1,Medium/Medium,Lean (170-),No,,,,69,67,36,64,19,52,26,71,67,35,64,62,34,30,44,65,77,63,66,73,65,66,60,59,56,63,29,13,66,46,55,43,13,12,19,9,8,15,15,8,,65+1,65+1,65+1,59,62,62,62,59,58+1,58+1,58+1,56+1,50+1,50+1,50+1,56+1,38+1,35+1,35+1,35+1,38+1,37+1,33+1,33+1,33+1,37+1,17+1,https://cdn.sofifa.com/players/228/252/17_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
228721,https://sofifa.com/player/228721/renae-cuellar/170002,R. Cuéllar,Renae Nicole Cuéllar,ST,66,68,,,26,1990-06-24,164,65,,,,,,,,,,83,Mexico,113010,SUB,19,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,65,66,47,62,24,60,35,65,66,50,65,61,43,37,44,63,64,66,58,69,58,72,74,59,67,63,41,25,65,59,71,51,16,21,13,14,13,14,6,5,,65+1,65+1,65+1,60,63,63,63,60,60+1,60+1,60+1,58+1,54+1,54+1,54+1,58+1,42+1,41+1,41+1,41+1,42+1,40+1,39+1,39+1,39+1,40+1,16+1,https://cdn.sofifa.com/players/228/721/17_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
227479,https://sofifa.com/player/227479/yamile-franco/170002,Y. Franco,Yamile Azenek Franco Tirado,CDM,65,71,,,23,1992-07-07,162,53,,,,,,,,,,83,Mexico,113010,SUB,14,Right,2,3,1,High/Medium,Lean (170-),No,,,,68,51,59,64,61,64,54,47,51,65,41,60,37,35,62,65,69,68,75,65,77,56,78,73,58,52,66,64,60,63,57,61,61,63,54,15,13,12,7,7,,58+1,58+1,58+1,61,61,61,61,61,62+1,62+1,62+1,62+1,63+1,63+1,63+1,62+1,63+1,64+1,64+1,64+1,63+1,62+1,61+1,61+1,61+1,62+1,17+1,https://cdn.sofifa.com/players/227/479/17_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
227590,https://sofifa.com/player/227590/aivi-luik/170002,A. Luik,Aivi Belinda Kerstin Luik,"CDM, CB",65,65,,,31,1985-03-18,163,58,,,,,,,,,,195,Australia,112998,SUB,20,Right,3,2,1,Medium/Medium,Normal (170-),No,,,,66,54,57,63,61,78,51,55,42,58,39,59,62,64,56,63,61,70,68,74,74,46,80,76,79,59,75,62,59,60,70,74,62,64,62,11,12,10,6,13,,58+1,58+1,58+1,61,60,60,60,61,61+1,61+1,61+1,61+1,62+1,62+1,62+1,61+1,63+1,64+1,64+1,64+1,63+1,63+1,64+1,64+1,64+1,63+1,17+1,https://cdn.sofifa.com/players/227/590/17_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
228089,https://sofifa.com/player/228089/ariana-calderon/170002,A. Calderón,Ariana Catrina Calderón Valdez,ST,65,68,,,26,1990-05-12,164,64,,,,,,,,,,83,Mexico,113010,SUB,16,Right,3,2,1,Medium/Low,Lean (170-),No,,,,72,62,51,62,29,61,46,62,70,58,59,64,42,41,48,63,74,71,54,59,55,64,83,48,74,58,39,26,59,49,68,47,23,24,22,8,13,10,12,14,,64+1,64+1,64+1,60,62,62,62,60,59+1,59+1,59+1,59+1,53+1,53+1,53+1,59+1,45+1,43+1,43+1,43+1,45+1,43+1,42+1,42+1,42+1,43+1,17+1,https://cdn.sofifa.com/players/228/089/17_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
