sofifa_id,player_url,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined,club_contract_valid_until,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,player_face_url,club_logo_url,club_flag_url,nation_logo_url,nation_flag_url
264630,https://sofifa.com/player/264630/joseline-montoya/220002,J. Montoya,Joseline Montoya,"RM, RW",71,80,,,20,2000-07-03,158,48,,,,,,,,,,83,Mexico,113010,SUB,17,Right,3,3,1,High/Low,Normal (170-),No,,,,80,63,69,73,32,38,72,63,27,75,58,75,71,71,69,72,79,81,81,56,78,66,52,77,21,60,29,35,59,55,64,54,26,37,34,14,10,7,6,7,,60+2,60+2,60+2,69,66,66,66,69,68+2,68+2,68+2,70+2,64+2,64+2,64+2,70+2,58+2,51+2,51+2,51+2,58+2,53+2,37+2,37+2,37+2,53+2,14+2,https://cdn.sofifa.com/players/264/630/22_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
243054,https://sofifa.com/player/243054/jocelyn-orejel/220002,J. Orejel,Jocelyn Marie Orejel Tavares,CB,70,74,,,24,1996-11-14,182,73,,,,,,,,,,83,Mexico,113010,LCB,4,Right,2,2,1,Medium/High,Stocky (170-185),No,,,Power Header,37,27,45,40,69,78,24,25,73,65,26,30,24,23,60,43,34,39,45,69,64,36,74,61,85,23,82,67,22,30,40,52,65,72,68,14,13,17,13,14,,42+2,42+2,42+2,37,39,39,39,37,41+2,41+2,41+2,41+2,50+2,50+2,50+2,41+2,55+2,64+2,64+2,64+2,55+2,58+2,70+2,70+2,70+2,58+2,20+2,https://cdn.sofifa.com/players/243/054/22_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
245887,https://sofifa.com/player/245887/shannon-lynn/220002,S. Lynn,Shannon Lynn,GK,70,70,,,35,1985-10-22,175,58,,,,,,,,,,42,Scotland,113984,SUB,23,Right,3,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,14,18,14,18,10,13,12,13,16,12,22,35,24,69,58,56,59,28,48,17,25,13,10,69,18,34,11,12,13,69,65,75,68,71,27,26+2,26+2,26+2,23,27,27,27,23,27+2,27+2,27+2,24+2,27+2,27+2,27+2,24+2,21+2,23+2,23+2,23+2,21+2,21+2,22+2,22+2,22+2,21+2,69+1,https://cdn.sofifa.com/players/245/887/22_120.png,,,https://cdn.sofifa.com/teams/113984/60.png,https://cdn.sofifa.com/flags/gb-sct.png
247531,https://sofifa.com/player/247531/cecilie-redisch-kvamme/220002,C. Kvamme,Cecilie Redisch Kvamme,RB,70,73,,,25,1995-09-11,158,56,,,,,,,,,,36,Norway,113007,RB,22,Right,2,2,1,Medium/Medium,Normal (170-),No,,,,67,33,59,64,68,61,68,25,65,72,41,60,61,35,51,68,68,66,61,69,88,52,58,71,56,26,61,65,52,39,33,56,70,70,68,8,7,10,12,11,,54+2,54+2,54+2,58,56,56,56,58,56+2,56+2,56+2,61+2,59+2,59+2,59+2,61+2,68+2,65+2,65+2,65+2,68+2,68+2,66+2,66+2,66+2,68+2,16+2,https://cdn.sofifa.com/players/247/531/22_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
258915,https://sofifa.com/player/258915/emma-kullberg/220002,E. Kullberg,Emma Kullberg,CB,70,71,,,29,1991-09-25,170,63,,,,,,,,,,46,Sweden,113008,SUB,3,Right,3,2,1,Medium/Medium,Normal (170-),No,,,,70,35,45,52,73,66,41,37,76,54,31,42,35,29,51,55,73,68,69,68,77,39,82,66,63,28,67,72,28,35,37,57,73,72,70,6,10,12,9,8,,49+2,49+2,49+2,48,47,47,47,48,48+2,48+2,48+2,50+2,51+2,51+2,51+2,50+2,63+2,63+2,63+2,63+2,63+2,66+2,70+1,70+1,70+1,66+2,15+2,https://cdn.sofifa.com/players/258/915/22_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
261792,https://sofifa.com/player/261792/shari-van-belle/220002,S. Van Belle,Shari Van Belle,"LB, RB",70,78,3400000.0,500.0,21,1999-12-22,164,51,,,,,,,,,,7,Belgium,113394,SUB,5,Right,4,3,1,High/Medium,Normal (170-),No,8200000,,,65,25,50,61,69,54,70,23,68,65,24,51,26,34,28,67,68,63,81,68,80,22,64,68,48,25,49,70,49,30,37,50,66,72,70,14,14,10,12,12,,48+2,48+2,48+2,55,50,50,50,55,51+2,51+2,51+2,56+2,53+2,53+2,53+2,56+2,68+2,61+2,61+2,61+2,68+2,68+2,65+2,65+2,65+2,68+2,19+2,https://cdn.sofifa.com/players/261/792/22_120.png,,,https://cdn.sofifa.com/teams/113394/60.png,https://cdn.sofifa.com/flags/be.png
261793,https://sofifa.com/player/261793/amber-tysiak/220002,A. Tysiak,Amber Tysiak,CB,70,78,3300000.0,500.0,21,2000-01-26,177,70,,,,,,,,,,7,Belgium,113394,SUB,4,Right,3,2,1,Low/Medium,Normal (170-185),No,7900000,,,69,25,41,41,71,69,29,17,69,64,29,22,20,26,24,50,66,71,63,72,77,39,70,66,72,23,67,67,23,33,37,52,65,79,74,11,6,11,15,11,,43+2,43+2,43+2,41,41,41,41,41,42+2,42+2,42+2,43+2,46+2,46+2,46+2,43+2,61+2,61+2,61+2,61+2,61+2,65+2,70+2,70+2,70+2,65+2,18+2,https://cdn.sofifa.com/players/261/793/22_120.png,,,https://cdn.sofifa.com/teams/113394/60.png,https://cdn.sofifa.com/flags/be.png
261806,https://sofifa.com/player/261806/charlotte-tison/220002,C. Tison,Charlotte Tison,CB,70,76,2300000.0,600.0,23,1998-04-21,165,56,,,,,,,,,,7,Belgium,113394,SUB,15,Right,3,2,1,Medium/Medium,Normal (170-),No,5500000,,,74,27,47,57,71,66,32,20,69,67,21,44,24,29,59,64,74,74,72,72,82,48,75,67,60,20,75,70,26,29,38,52,68,74,72,13,5,10,13,6,,48+2,48+2,48+2,49,48,48,48,49,50+2,50+2,50+2,52+2,55+2,55+2,55+2,52+2,64+2,66+2,66+2,66+2,64+2,67+2,70+2,70+2,70+2,67+2,16+2,https://cdn.sofifa.com/players/261/806/22_120.png,,,https://cdn.sofifa.com/teams/113394/60.png,https://cdn.sofifa.com/flags/be.png
261849,https://sofifa.com/player/261849/telma-raquel-velosa-encarnacao/220002,Telma Encarnação,Telma Raquel Velosa Encarnaçao,ST,70,78,3500000.0,500.0,19,2001-10-11,169,60,,,,,,,,,,38,Portugal,115682,SUB,23,Right,3,3,1,Medium/Medium,Normal (170-),No,8400000,,,71,69,59,65,25,62,61,70,75,72,66,65,57,50,43,66,70,72,59,72,71,68,68,62,69,69,42,21,73,50,72,52,22,15,18,6,12,7,8,8,,70+2,70+2,70+2,67,68,68,68,67,65+2,65+2,65+2,65+2,58+2,58+2,58+2,65+2,49+2,44+2,44+2,44+2,49+2,46+2,41+2,41+2,41+2,46+2,15+2,https://cdn.sofifa.com/players/261/849/22_120.png,,,https://cdn.sofifa.com/teams/115682/60.png,https://cdn.sofifa.com/flags/pt.png
261855,https://sofifa.com/player/261855/francisca-ramos-nazareth-sousa/220002,Kika Nazareth,Francisca Ramos Nazareth Sousa,ST,70,82,3700000.0,500.0,18,2002-11-17,170,52,,,,,,,,,,38,Portugal,115682,LS,16,Right,3,3,1,Medium/Medium,Normal (170-),No,8900000,,,79,69,59,69,17,62,62,70,68,59,62,67,59,55,47,69,78,79,68,74,74,69,77,72,70,67,25,12,74,67,74,70,11,11,10,5,8,10,9,11,,70+2,70+2,70+2,69,70,70,70,69,67+2,67+2,67+2,68+2,59+2,59+2,59+2,68+2,47+2,41+2,41+2,41+2,47+2,43+2,35+2,35+2,35+2,43+2,16+2,https://cdn.sofifa.com/players/261/855/22_120.png,,,https://cdn.sofifa.com/teams/115682/60.png,https://cdn.sofifa.com/flags/pt.png
261857,https://sofifa.com/player/261857/ana-rute-campos-costa/220002,Rute Costa,Ana Rute Campos Costa,GK,70,73,1600000.0,600.0,27,1994-06-01,170,60,,,,,,,,,,38,Portugal,115682,SUB,22,Right,3,1,1,Medium/Medium,Normal (170-),No,3600000,,,,,,,,,12,9,15,23,9,8,11,14,26,12,33,18,25,70,44,50,58,25,35,7,29,11,10,32,11,31,10,13,12,69,74,66,63,72,27,22+2,22+2,22+2,19,22,22,22,19,21+2,21+2,21+2,21+2,23+2,23+2,23+2,21+2,20+2,22+2,22+2,22+2,20+2,20+2,21+2,21+2,21+2,20+2,69+2,https://cdn.sofifa.com/players/261/857/22_120.png,,,https://cdn.sofifa.com/teams/115682/60.png,https://cdn.sofifa.com/flags/pt.png
227141,https://sofifa.com/player/227141/amy-harrison/220002,A. Harrison,Amy Bianca Harrison,"CM, RM, RB",69,72,,,25,1996-04-21,171,58,,,,,,,,,,195,Australia,112998,SUB,23,Left,4,3,1,Medium/Medium,Lean (170-185),No,,,,73,67,64,68,52,61,57,69,44,69,60,72,50,55,70,70,74,72,60,69,55,59,50,74,70,68,27,64,69,65,72,51,40,65,34,10,9,6,12,8,,66+2,66+2,66+2,69,69,69,69,69,69+2,69+2,69+2,69+2,69+2,69+2,69+2,69+2,62+2,62+2,62+2,62+2,62+2,60+2,54+2,54+2,54+2,60+2,16+2,https://cdn.sofifa.com/players/227/141/22_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
241225,https://sofifa.com/player/241225/cristina-ferral/220002,C. Ferral,Cristina Del Carmen Ferral Montalván,"CB, CDM",69,69,,,28,1993-02-16,165,57,,,,,,,,,,83,Mexico,113010,SUB,14,Right,3,2,1,High/High,Normal (170-),No,,,,72,66,69,69,70,69,66,63,68,73,67,67,72,70,72,69,73,72,71,61,90,73,85,80,59,65,74,70,66,64,72,66,70,71,68,7,9,16,11,11,,67+2,67+2,67+2,67,67,67,67,67,68+1,68+1,68+1,68+1,69,69,69,68+1,70-1,70-1,70-1,70-1,70-1,70-1,69,69,69,70-1,15+2,https://cdn.sofifa.com/players/241/225/22_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
241286,https://sofifa.com/player/241286/briana-campos/220002,B. Campos,Briana Marie Campos Barrientez,"CDM, CM",69,72,,,27,1994-02-03,160,60,,,,,,,,,,83,Mexico,113010,SUB,18,Right,3,2,1,Medium/Medium,Normal (170-),No,,,,71,58,61,68,67,61,47,59,58,72,44,64,32,32,69,70,74,69,73,68,80,63,66,65,58,52,64,71,50,62,69,66,64,70,70,9,15,14,7,6,,61+2,61+2,61+2,63,64,64,64,63,65+2,65+2,65+2,64+2,66+2,66+2,66+2,64+2,66+2,68+2,68+2,68+2,66+2,67+2,66+2,66+2,66+2,67+2,16+2,https://cdn.sofifa.com/players/241/286/22_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
247536,https://sofifa.com/player/247536/therese-sessy-asland/220002,T. Åsland,Therese Sessy Åsland,"CM, CAM",69,72,,,25,1995-08-26,160,60,,,,,,,,,,36,Norway,113007,SUB,13,Right,4,2,1,High/Medium,Stocky (170-),No,,,,67,67,67,69,59,74,61,69,62,74,45,68,47,32,73,72,66,68,67,69,72,72,68,71,79,68,65,45,68,69,41,66,61,68,51,10,11,15,7,13,,69+2,69+2,69+2,69,69,69,69,69,70+2,70+2,70+2,69+2,69+2,69+2,69+2,69+2,63+2,66+2,66+2,66+2,63+2,62+2,63+2,63+2,63+2,62+2,17+2,https://cdn.sofifa.com/players/247/536/22_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
248799,https://sofifa.com/player/248799/mary-fowler/220002,M. Fowler,Mary Fowler,"ST, CAM",69,86,,,18,2003-02-14,172,60,,,,,,,,,,195,Australia,112998,SUB,11,Left,3,3,1,High/Low,Normal (170-185),No,,,,74,70,55,75,25,50,31,72,65,67,60,79,54,42,61,75,75,73,68,62,75,75,60,65,50,65,31,16,68,58,58,59,21,25,19,7,14,6,8,14,,69+2,69+2,69+2,67,70,70,70,67,69+2,69+2,69+2,66+2,62+2,62+2,62+2,66+2,46+2,45+2,45+2,45+2,46+2,43+2,38+2,38+2,38+2,43+2,16+2,https://cdn.sofifa.com/players/248/799/22_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
254997,https://sofifa.com/player/254997/diana-evangelista/220002,D. Evangelista,Diana Laura Evangelista Chávez,"ST, RW",69,72,,,26,1994-11-05,156,53,,,,,,,,,,83,Mexico,113010,SUB,21,Right,3,4,1,High/High,Lean (170-),No,,,,68,74,61,70,39,52,50,77,57,68,70,72,69,67,50,71,73,63,65,51,70,75,70,68,50,70,31,25,75,63,59,70,33,53,20,10,7,10,5,13,,69+2,69+2,69+2,68,69,69,69,68,68+2,68+2,68+2,66+2,62+2,62+2,62+2,66+2,51+2,49+2,49+2,49+2,51+2,48+2,44+2,44+2,44+2,48+2,13+2,https://cdn.sofifa.com/players/254/997/22_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
255013,https://sofifa.com/player/255013/mariana-cadena/220002,M. Cadena,Mariana Cadena Calvillo,CB,69,74,,,26,1995-02-13,168,62,,,,,,,,,,83,Mexico,113010,SUB,13,Right,3,2,1,Medium/High,Normal (170-),No,,,,67,39,48,51,70,69,29,35,71,64,42,33,43,37,63,73,68,66,49,66,68,41,66,71,68,42,72,68,40,32,42,60,70,70,70,5,13,7,10,9,,52+2,52+2,52+2,49,51,51,51,49,51+2,51+2,51+2,52+2,57+2,57+2,57+2,52+2,62+2,67+2,67+2,67+2,62+2,65+2,69+2,69+2,69+2,65+2,15+2,https://cdn.sofifa.com/players/255/013/22_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
256094,https://sofifa.com/player/256094/estelle-cascarino/220002,E. Cascarino,Estelle Cascarino,"CB, LB",69,78,,,24,1997-02-05,161,52,,,,,,,,,,18,France,113003,SUB,17,Left,2,2,1,Medium/Medium,Normal (170-),No,,,,64,35,59,64,70,67,59,32,64,78,35,59,29,24,63,75,67,62,54,61,78,47,74,72,63,31,67,64,31,38,39,49,67,78,68,6,11,14,7,13,,52+2,52+2,52+2,56,54,54,54,56,56+2,56+2,56+2,60+2,61+2,61+2,61+2,60+2,68+2,68+2,68+2,68+2,68+2,68+2,69+2,69+2,69+2,68+2,15+2,https://cdn.sofifa.com/players/256/094/22_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
261811,https://sofifa.com/player/261811/lola-wajnblum/220002,L. Wajnblum,Lola Wajnblum,ST,69,73,2000000.0,700.0,25,1996-01-22,161,59,,,,,,,,,,7,Belgium,113394,SUB,3,Right,3,3,1,Medium/Medium,Lean (170-),No,4600000,,,67,72,46,67,22,49,30,75,72,68,63,68,35,31,25,70,64,69,52,67,76,71,63,50,54,72,30,17,65,44,58,51,15,18,18,7,6,7,13,8,,69+2,69+2,69+2,63,67,67,67,63,63+2,63+2,63+2,60+2,53+2,53+2,53+2,60+2,42+2,39+2,39+2,39+2,42+2,40+2,37+2,37+2,37+2,40+2,15+2,https://cdn.sofifa.com/players/261/811/22_120.png,,,https://cdn.sofifa.com/teams/113394/60.png,https://cdn.sofifa.com/flags/be.png
261843,https://sofifa.com/player/261843/andreia-de-jesus-jacinto/220002,Andreia Jacinto,Andreia de Jesus Jacinto,"CM, RM",69,79,3000000.0,500.0,19,2002-06-08,169,59,,,,,,,,,,38,Portugal,115682,SUB,6,Right,3,3,1,Medium/Medium,Normal (170-),No,7200000,,,69,46,67,67,63,67,65,44,48,72,32,67,45,46,70,69,68,70,66,75,74,55,72,75,70,40,48,78,58,69,50,49,49,74,58,11,10,6,12,15,,59+2,59+2,59+2,64,63,63,63,64,65+2,65+2,65+2,67+2,69+2,69+2,69+2,67+2,69+2,69+2,69+2,69+2,69+2,67+2,64+2,64+2,64+2,67+2,19+2,https://cdn.sofifa.com/players/261/843/22_120.png,,,https://cdn.sofifa.com/teams/115682/60.png,https://cdn.sofifa.com/flags/pt.png
261845,https://sofifa.com/player/261845/andreia-martins-faria/220002,Andreia Faria,Andreia Martins Faria,CM,69,79,3100000.0,500.0,21,2000-04-19,164,55,,,,,,,,,,38,Portugal,115682,SUB,21,Right,3,3,1,Medium/Medium,Normal (170-),No,7400000,,,67,61,66,66,60,57,52,63,58,74,42,65,47,46,72,68,66,68,57,74,80,62,52,59,58,60,55,68,65,70,49,50,50,68,56,14,12,15,12,12,,64+2,64+2,64+2,66,67,67,67,66,68+2,68+2,68+2,66+2,69+2,69+2,69+2,66+2,63+2,66+2,66+2,66+2,63+2,63+2,61+2,61+2,61+2,63+2,19+2,https://cdn.sofifa.com/players/261/845/22_120.png,,,https://cdn.sofifa.com/teams/115682/60.png,https://cdn.sofifa.com/flags/pt.png
261854,https://sofifa.com/player/261854/alicia-lima-correia/220002,Alícia Correia,Alícia Lima Correia,LB,69,81,3100000.0,500.0,18,2003-04-29,159,53,,,,,,,,,,38,Portugal,115682,SUB,3,Left,3,3,1,Medium/Medium,Normal (170-),No,7400000,,,72,41,53,61,68,60,68,42,59,60,25,58,34,32,42,60,75,70,74,66,81,41,62,68,60,40,47,71,55,42,42,50,63,73,66,13,7,11,9,15,,54+2,54+2,54+2,59,56,56,56,59,56+2,56+2,56+2,59+2,56+2,56+2,56+2,59+2,67+2,61+2,61+2,61+2,67+2,67+2,64+2,64+2,64+2,67+2,17+2,https://cdn.sofifa.com/players/261/854/22_120.png,,,https://cdn.sofifa.com/teams/115682/60.png,https://cdn.sofifa.com/flags/pt.png
262826,https://sofifa.com/player/262826/karina-rodriguez/220002,K. Rodríguez,Karina Rodríguez,CB,69,77,,,22,1999-03-02,166,59,,,,,,,,,,83,Mexico,113010,RCB,3,Left,3,2,1,Medium/High,Normal (170-),No,,,,72,38,43,48,71,71,30,30,69,57,17,32,42,46,53,62,71,73,57,50,70,62,81,67,72,37,71,68,16,21,53,59,70,76,71,9,11,14,5,9,,47+2,47+2,47+2,43,44,44,44,43,43+2,43+2,43+2,46+2,48+2,48+2,48+2,46+2,60+2,63+2,63+2,63+2,60+2,64+2,69+2,69+2,69+2,64+2,13+2,https://cdn.sofifa.com/players/262/826/22_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
264012,https://sofifa.com/player/264012/sophia-smith/220002,S. Smith,Sophia Smith,RW,69,78,,,20,2000-08-10,165,62,,,,,,,,,,95,United States,113009,SUB,27,Right,3,3,1,High/Medium,Stocky (170-),No,,,,81,68,64,71,41,53,68,66,49,66,59,70,62,57,59,70,80,81,74,58,91,75,54,66,42,67,65,43,70,61,67,63,38,42,38,12,13,13,13,6,,66+2,66+2,66+2,69,68,68,68,69,67+2,67+2,67+2,68+2,63+2,63+2,63+2,68+2,58+2,54+2,54+2,54+2,58+2,55+2,48+2,48+2,48+2,55+2,16+2,https://cdn.sofifa.com/players/264/012/22_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
264626,https://sofifa.com/player/264626/anika-rodriguez/220002,A. Rodríguez,Anika Rodríguez,"RW, RB",69,73,,,24,1996-12-31,157,57,,,,,,,,,,83,Mexico,113010,SUB,8,Right,3,3,1,High/Medium,Normal (170-),No,,,,76,66,65,71,60,53,68,68,44,70,65,74,67,59,63,65,78,74,74,64,83,68,64,79,38,60,56,63,66,57,59,61,59,63,59,10,7,6,7,11,,64+2,64+2,64+2,69,67,67,67,69,67+2,67+2,67+2,69+2,66+2,66+2,66+2,69+2,67+2,63+2,63+2,63+2,67+2,65+2,58+2,58+2,58+2,65+2,15+2,https://cdn.sofifa.com/players/264/626/22_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
233361,https://sofifa.com/player/233361/aimee-phillips/220002,A. Phillips,Aimee Phillips,"ST, CF",68,68,,,30,1991-05-06,158,55,,,,,,,,,,198,New Zealand,113258,SUB,11,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,68,69,56,67,19,53,57,72,65,64,54,68,49,53,49,66,65,71,59,77,78,62,64,59,59,71,29,14,74,48,64,65,13,12,17,8,9,9,12,7,,68,68,68,67,68,68,68,67,65+2,65+2,65+2,65+2,57+2,57+2,57+2,65+2,46+2,41+2,41+2,41+2,46+2,42+2,35+2,35+2,35+2,42+2,16+2,https://cdn.sofifa.com/players/233/361/22_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
238279,https://sofifa.com/player/238279/paige-satchell/220002,P. Satchell,Paige Therese Satchell,"LW, LM",68,75,,,23,1998-04-13,163,50,,,,,,,,,,198,New Zealand,113258,LS,19,Left,3,3,1,High/Medium,Normal (170-),No,,#Speedster,,90,56,63,67,29,49,64,65,53,68,46,67,45,46,64,67,88,92,64,68,77,56,47,53,52,36,35,23,65,63,53,61,24,30,25,11,9,16,11,12,,64+2,64+2,64+2,68,67,67,67,68,66+2,66+2,66+2,68+2,60+2,60+2,60+2,68+2,52+2,47+2,47+2,47+2,52+2,49+2,40+2,40+2,40+2,49+2,17+2,https://cdn.sofifa.com/players/238/279/22_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
242027,https://sofifa.com/player/242027/jenna-hellstrom/220002,J. Hellstrom,Jenna Hellstrom,"RM, LM",68,68,,,26,1995-04-02,168,64,,,,,,,,,,70,Canada,113000,SUB,25,Right,3,3,1,Low/Medium,Normal (170-),No,,,,79,57,58,72,45,58,64,65,41,65,48,75,46,41,52,72,80,79,67,67,73,51,46,58,62,51,52,43,56,51,52,57,46,47,42,9,7,7,8,9,,62+2,62+2,62+2,67,65,65,65,67,65+2,65+2,65+2,67+1,60+2,60+2,60+2,67+1,59+2,55+2,55+2,55+2,59+2,56+2,51+2,51+2,51+2,56+2,15+2,https://cdn.sofifa.com/players/242/027/22_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
250977,https://sofifa.com/player/250977/karly-roestbakken/220002,K. Roestbakken,Karly Roestbakken,"LB, RB",68,84,,,20,2001-01-17,165,61,,,,,,,,,,195,Australia,112998,SUB,2,Right,4,2,1,High/High,Lean (170-),No,,,,74,31,50,67,66,59,58,36,50,62,22,64,34,27,50,70,76,73,72,64,80,24,67,62,54,25,64,70,41,32,38,53,63,72,69,14,6,12,10,12,,49+2,49+2,49+2,57,53,53,53,57,55+2,55+2,55+2,59+2,56+2,56+2,56+2,59+2,66+2,63+2,63+2,63+2,66+2,66+2,65+2,65+2,65+2,66+2,16+2,https://cdn.sofifa.com/players/250/977/22_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
256117,https://sofifa.com/player/256117/claudia-bunge/220002,C. Bunge,Claudia Mary Bunge,CB,68,78,,,21,1999-09-21,173,63,,,,,,,,,,198,New Zealand,113258,SUB,16,Right,2,2,1,Medium/Medium,Normal (170-185),No,,,,72,33,47,57,70,70,27,29,58,57,21,52,25,39,55,61,70,73,58,60,71,49,74,64,72,26,69,68,44,52,35,65,73,73,72,7,13,7,7,9,,50+2,50+2,50+2,51,52,52,52,51,53+2,53+2,53+2,53+2,56+2,56+2,56+2,53+2,61+2,64+2,64+2,64+2,61+2,64+2,68+2,68+2,68+2,64+2,15+2,https://cdn.sofifa.com/players/256/117/22_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
258940,https://sofifa.com/player/258940/guro-pettersen/220002,G. Pettersen,Guro Pettersen,GK,68,68,,,29,1991-08-22,175,67,,,,,,,,,,36,Norway,113007,SUB,12,Right,2,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,13,11,15,28,8,13,14,14,26,17,37,43,45,63,52,50,63,32,36,9,22,17,11,40,17,35,16,18,17,69,66,67,64,69,39,25+2,25+2,25+2,24,26,26,26,24,26+2,26+2,26+2,25+2,27+2,27+2,27+2,25+2,25+2,26+2,26+2,26+2,25+2,25+2,24+2,24+2,24+2,25+2,67+1,https://cdn.sofifa.com/players/258/940/22_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
261113,https://sofifa.com/player/261113/melany-villeda/220002,M. Villeda,Melany Aylin Villeda Medina,GK,68,78,,,19,2001-10-25,165,55,,,,,,,,,,83,Mexico,113010,SUB,22,Right,3,1,1,Medium/Medium,Normal (170-),No,,,,,,,,,,11,9,11,21,9,14,13,11,22,13,31,22,36,45,42,50,61,16,35,5,22,13,8,31,17,33,6,10,11,70,68,66,69,72,27,20+2,20+2,20+2,18,20,20,20,18,20+2,20+2,20+2,19+2,20+2,20+2,20+2,19+2,17+2,18+2,18+2,18+2,17+2,16+2,18+2,18+2,18+2,16+2,67+2,https://cdn.sofifa.com/players/261/113/22_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
261802,https://sofifa.com/player/261802/isabelle-iliano/220002,I. Iliano,Isabelle Iliano,LB,68,73,1700000.0,500.0,24,1997-03-02,170,58,,,,,,,,,,7,Belgium,113394,SUB,17,Left,3,3,1,Medium/Medium,Normal (170-),No,3900000,,,66,24,46,54,67,53,65,21,60,57,25,45,28,27,25,59,69,64,59,72,72,23,59,63,48,26,51,65,45,35,30,49,67,70,69,13,12,9,10,7,,45+2,45+2,45+2,51,48,48,48,51,48+2,48+2,48+2,53+2,49+2,49+2,49+2,53+2,64+2,58+2,58+2,58+2,64+2,66+2,63+2,63+2,63+2,66+2,17+2,https://cdn.sofifa.com/players/261/802/22_120.png,,,https://cdn.sofifa.com/teams/113394/60.png,https://cdn.sofifa.com/flags/be.png
261804,https://sofifa.com/player/261804/diede-lemey/220002,D. Lemey,Diede Lemey,GK,68,72,1400000.0,500.0,24,1996-10-07,170,58,,,,,,,,,,7,Belgium,113394,SUB,12,Right,3,1,1,Medium/Medium,Normal (170-),No,3200000,,,,,,,,,12,6,10,25,6,6,12,10,25,15,23,27,29,66,42,52,61,18,35,6,25,11,5,37,19,28,6,13,13,67,66,69,66,70,25,21+2,21+2,21+2,19,21,21,21,19,22+2,22+2,22+2,20+2,23+2,23+2,23+2,20+2,19+2,22+2,22+2,22+2,19+2,19+2,20+2,20+2,20+2,19+2,67+2,https://cdn.sofifa.com/players/261/804/22_120.png,,,https://cdn.sofifa.com/teams/113394/60.png,https://cdn.sofifa.com/flags/be.png
