sofifa_id,player_url,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined,club_contract_valid_until,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,player_face_url,club_logo_url,club_flag_url,nation_logo_url,nation_flag_url
242025,https://sofifa.com/player/242025/maegan-kelly/200002,M. Kelly,Maegan Kelly,"LW, LM",71,71,,,27,1992-02-19,164,70,,,,,,,,,,70,Canada,113000,SUB,7,Left,3,2,1,Medium/Low,Stocky (170-),No,,,,76,62,68,70,38,56,68,69,38,74,40,72,53,60,63,67,79,74,70,72,72,45,54,55,52,65,68,49,73,69,63,72,35,37,31,13,15,14,14,14,,64+2,64+2,64+2,71,69,69,69,71,71,71,71,70+1,66+2,66+2,66+2,70+1,57+2,56+2,56+2,56+2,57+2,54+2,48+2,48+2,48+2,54+2,20+2,https://cdn.sofifa.com/players/242/025/20_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
243437,https://sofifa.com/player/243437/huan-xu/200002,Xu Huan,徐欢,GK,71,79,,,20,1999-03-06,180,63,,,,,,,,,,155,China PR,113001,SUB,1,Right,3,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,33,18,16,34,21,23,42,36,44,38,50,57,49,65,65,55,69,44,66,18,38,30,18,62,24,44,30,21,16,74,69,73,68,72,54,34+2,34+2,34+2,36,36,36,36,36,38+2,38+2,38+2,38+2,39+2,39+2,39+2,38+2,35+2,37+2,37+2,37+2,35+2,34+2,34+2,34+2,34+2,34+2,70+2,https://cdn.sofifa.com/players/243/437/20_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
244285,https://sofifa.com/player/244285/alejandria-godinez/200002,A. Godínez,Alejandria Godinez Herrera,GK,71,76,,,25,1994-02-24,170,68,,,,,,,,,,83,Mexico,113010,SUB,12,Right,3,1,1,Medium/Medium,Normal (170-),No,,,,,,,,,,16,9,12,19,11,13,12,12,20,15,32,33,31,52,43,53,82,21,38,7,28,10,9,69,13,66,24,12,13,73,71,70,75,71,33,22+2,22+2,22+2,22,25,25,25,22,26+2,26+2,26+2,24+2,25+2,25+2,25+2,24+2,20+2,22+2,22+2,22+2,20+2,20+2,22+2,22+2,22+2,20+2,70+2,https://cdn.sofifa.com/players/244/285/20_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
245696,https://sofifa.com/player/245696/julie-debever/200002,J. Debever,Julie Martine Debever,CB,71,71,,,31,1988-04-18,174,65,,,,,,,,,,18,France,113003,SUB,22,Right,2,2,1,Medium/Medium,Lean (170-185),No,,,,61,37,46,54,73,67,44,34,72,55,29,50,30,38,51,55,64,58,50,75,70,47,72,55,76,34,58,74,34,34,43,53,74,71,70,15,16,12,16,9,,51+2,51+2,51+2,49,49,49,49,49,49+2,49+2,49+2,51+2,52+2,52+2,52+2,51+2,62+2,63+2,63+2,63+2,62+2,65+2,70+1,70+1,70+1,65+2,21+2,https://cdn.sofifa.com/players/245/696/20_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
245892,https://sofifa.com/player/245892/jenna-fife/200002,J. Fife,Jenna Josephine Fife,GK,71,79,,,23,1995-12-01,170,65,,,,,,,,,,42,Scotland,113984,SUB,12,Left,3,1,1,Medium/Medium,Normal (170-),No,,,,,,,,,,11,10,13,28,6,7,15,16,17,11,25,28,40,71,60,53,61,32,30,9,22,12,7,69,17,31,11,15,11,67,70,71,69,73,27,22+2,22+2,22+2,22,25,25,25,22,27+2,27+2,27+2,24+2,28+2,28+2,28+2,24+2,21+2,24+2,24+2,24+2,21+2,21+2,20+2,20+2,20+2,21+2,70+2,https://cdn.sofifa.com/players/245/892/20_120.png,,,https://cdn.sofifa.com/teams/113984/60.png,https://cdn.sofifa.com/flags/gb-sct.png
246152,https://sofifa.com/player/246152/jennifer-falk/200002,J. Falk,Jennifer Miley Falk,GK,71,75,,,26,1993-04-26,171,64,,,,,,,,,,46,Sweden,113008,SUB,12,Right,2,1,1,Medium/Medium,Lean (170-185),No,,,,,,,,,,13,15,11,75,16,14,11,14,62,35,29,22,39,65,64,49,51,21,53,25,20,12,7,46,10,30,5,14,12,71,66,65,71,75,25,29+2,29+2,29+2,30,32,32,32,30,38+2,38+2,38+2,33+2,42+2,42+2,42+2,33+2,26+2,35+2,35+2,35+2,26+2,24+2,24+2,24+2,24+2,24+2,70+2,https://cdn.sofifa.com/players/246/152/20_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
246153,https://sofifa.com/player/246153/anna-anvegard/200002,A. Anvegård,Anna Elin Astrid Anvegård,ST,71,82,,,22,1997-05-10,167,65,,,,,,,,,,46,Sweden,113008,SUB,19,Right,3,3,1,High/Medium,Normal (170-),No,,,,75,73,64,73,41,55,56,80,58,74,50,73,38,41,77,74,73,76,70,70,69,67,67,73,43,72,61,34,71,55,66,65,35,46,44,15,5,13,8,14,,70+2,70+2,70+2,71,72,72,72,71,71+2,71+2,71+2,71+2,68+2,68+2,68+2,71+2,58+2,57+2,57+2,57+2,58+2,56+2,50+2,50+2,50+2,56+2,17+2,https://cdn.sofifa.com/players/246/153/20_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
247440,https://sofifa.com/player/247440/katty-martinez/200002,K. Martínez,Katty Martínez Abad,"LW, ST",71,82,,,21,1998-03-14,160,59,,,,,,,,,,83,Mexico,113010,SUB,14,Left,3,3,1,High/Low,Normal (170-),No,,,,75,70,66,74,27,55,74,76,60,66,63,77,65,56,63,71,73,77,72,63,78,66,49,68,50,67,51,21,64,62,64,62,22,24,28,15,11,13,7,6,,68+2,68+2,68+2,71,69,69,69,71,69+2,69+2,69+2,70+2,62+2,62+2,62+2,70+2,53+2,47+2,47+2,47+2,53+2,49+2,40+2,40+2,40+2,49+2,16+2,https://cdn.sofifa.com/players/247/440/20_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
233322,https://sofifa.com/player/233322/synne-skinnes-hansen/200002,S. Skinnes Hansen,Synne Skinnes Hansen,"RB, LB, CB",70,77,,,23,1995-08-12,171,70,,,,,,,,,,36,Norway,113007,SUB,5,Right,3,3,1,Medium/Medium,Normal (170-185),No,,,,64,61,57,64,68,58,72,61,75,73,61,60,35,30,34,70,63,65,58,72,72,62,73,62,64,58,32,66,62,45,62,63,68,67,71,7,11,8,9,15,,65+2,65+2,65+2,64,64,64,64,64,62+2,62+2,62+2,63+2,60+2,60+2,60+2,63+2,68+2,62+2,62+2,62+2,68+2,69+2,66+2,66+2,66+2,69+2,17+2,https://cdn.sofifa.com/players/233/322/20_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
235958,https://sofifa.com/player/235958/yan-wang/200002,Wang Yan,王焱,CB,70,72,,,27,1991-08-22,175,61,,,,,,,,,,155,China PR,113001,SUB,13,Right,2,2,1,Low/Medium,Normal (170-185),No,,,,74,44,53,57,69,72,43,45,68,69,39,51,40,38,62,60,76,73,64,73,65,47,65,69,76,42,69,71,36,34,42,59,66,70,67,9,14,10,8,7,,56+2,56+2,56+2,55,54,54,54,55,55+2,55+2,55+2,57+2,58+2,58+2,58+2,57+2,65+2,67+2,67+2,67+2,65+2,67+2,69+2,69+2,69+2,67+2,17+2,https://cdn.sofifa.com/players/235/958/20_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
241224,https://sofifa.com/player/241224/rebeca-bernal/200002,R. Bernal,Rebeca Bernal Rodriguez,"LB, CB",70,78,,,21,1997-08-31,168,56,,,,,,,,,,83,Mexico,113010,SUB,4,Left,2,3,1,High/Medium,Normal (170-),No,,,,74,41,58,66,68,63,68,32,34,62,40,63,51,59,65,64,77,72,72,69,87,55,66,66,67,46,47,73,44,35,46,63,67,76,72,13,16,8,7,9,,52+2,52+2,52+2,59,55,55,55,59,56+2,56+2,56+2,60+2,59+2,59+2,59+2,60+2,69+2,66+2,66+2,66+2,69+2,69+2,65+2,65+2,65+2,69+2,17+2,https://cdn.sofifa.com/players/241/224/20_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
241565,https://sofifa.com/player/241565/katie-rood/200002,K. Rood,Katie Rood,"LW, ST, CAM",70,71,,,26,1992-09-02,164,62,,,,,,,,,,198,New Zealand,113258,SUB,20,Right,4,3,1,High/Low,Normal (170-),No,,,"Speed Dribbler (AI), Technical Dribbler (AI)",80,66,64,71,31,52,63,67,40,64,59,70,68,58,62,68,83,77,76,76,81,66,60,63,52,68,36,30,67,68,59,71,36,27,25,12,10,11,15,11,,65+2,65+2,65+2,70,69,69,69,70,69+2,69+2,69+2,69+2,63+2,63+2,63+2,69+2,54+2,50+2,50+2,50+2,54+2,50+2,41+2,41+2,41+2,50+2,19+2,https://cdn.sofifa.com/players/241/565/20_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
243053,https://sofifa.com/player/243053/monica-flores/200002,M. Flores,Monica Irina Flores Grigoriu,LB,70,78,,,23,1996-01-31,160,55,,,,,,,,,,83,Mexico,113010,LB,5,Left,3,3,1,High/High,Normal (170-),No,,,,76,56,59,67,69,45,67,60,46,67,23,63,45,63,65,64,79,73,78,74,90,55,65,65,28,57,55,71,48,37,59,54,73,71,68,11,13,17,14,13,,58+2,58+2,58+2,63,60,60,60,63,61+2,61+2,61+2,63+2,61+2,61+2,61+2,63+2,69+2,65+2,65+2,65+2,69+2,69+2,63+2,63+2,63+2,69+2,20+2,https://cdn.sofifa.com/players/243/053/20_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
243443,https://sofifa.com/player/243443/maeva-clemaron/200002,M. Clémaron,Maéva Jocelyne Clémaron,"CDM, CM",70,71,,,26,1992-11-10,175,60,,,,,,,,,,18,France,113003,SUB,23,Right,3,2,1,Medium/Medium,Normal (170-185),No,,,,63,38,60,60,70,65,54,37,62,73,34,54,44,44,69,67,66,60,62,73,70,47,53,67,64,30,70,70,43,43,42,56,67,74,70,13,16,12,12,17,,54+2,54+2,54+2,56,55,55,55,56,57+2,57+2,57+2,59+2,62+2,62+2,62+2,59+2,67+2,69+2,69+2,69+2,67+2,68+2,68+2,68+2,68+2,68+2,21+2,https://cdn.sofifa.com/players/243/443/20_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
244058,https://sofifa.com/player/244058/lize-kop/200002,L. Kop,Lize Kop,GK,70,78,,,21,1998-03-01,173,64,,,,,,,,,,34,Netherlands,113011,SUB,16,Right,2,1,1,Medium/Medium,Stocky (170-185),No,,,,,,,,,,12,8,16,23,7,10,14,12,18,18,27,34,39,69,51,52,60,30,32,9,25,11,10,25,13,32,15,14,15,71,60,69,73,73,31,24+2,24+2,24+2,21,23,23,23,21,22+2,22+2,22+2,22+2,22+2,22+2,22+2,22+2,22+2,22+2,22+2,22+2,22+2,22+2,22+2,22+2,22+2,22+2,69+2,https://cdn.sofifa.com/players/244/058/20_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
245887,https://sofifa.com/player/245887/shannon-lynn/200002,S. Lynn,Shannon Lynn,GK,70,70,,,33,1985-10-22,168,60,,,,,,,,,,42,Scotland,113984,SUB,23,Right,3,1,1,Medium/Medium,Normal (170-),No,,,,,,,,,,14,18,14,18,10,13,12,13,16,12,22,35,24,70,58,55,59,28,48,17,25,13,10,69,18,34,11,12,13,69,67,73,67,73,29,26+2,26+2,26+2,23,27,27,27,23,27+2,27+2,27+2,24+2,27+2,27+2,27+2,24+2,21+2,23+2,23+2,23+2,21+2,21+2,22+2,22+2,22+2,21+2,69+1,https://cdn.sofifa.com/players/245/887/20_120.png,,,https://cdn.sofifa.com/teams/113984/60.png,https://cdn.sofifa.com/flags/gb-sct.png
247437,https://sofifa.com/player/247437/daniela-espinosa/200002,D. Espinosa,Daniela Espinosa Arce,"RM, CAM, ST",70,81,,,19,1999-07-13,167,60,,,,,,,,,,83,Mexico,113010,SUB,7,Right,3,3,1,High/Low,Lean (170-),No,,,,68,71,68,68,34,41,69,72,71,73,66,68,63,64,69,67,69,68,66,65,77,70,72,70,26,71,34,32,70,62,66,59,21,37,33,10,6,9,12,6,,67+2,67+2,67+2,69,69,69,69,69,68+2,68+2,68+2,69+2,65+2,65+2,65+2,69+2,55+2,50+2,50+2,50+2,55+2,52+2,42+2,42+2,42+2,52+2,15+2,https://cdn.sofifa.com/players/247/437/20_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
247504,https://sofifa.com/player/247504/mary-earps/200002,M. Earps,Mary Alexandra Earps,GK,70,75,,,26,1993-03-07,173,68,,,,,,,,,,14,England,113002,SUB,21,Right,3,1,1,Medium/Medium,Stocky (170-185),No,,,Comes For Crosses,,,,,,,13,10,20,31,12,12,14,12,29,24,35,27,29,69,26,49,62,38,63,13,31,14,10,44,26,35,11,15,14,72,68,65,67,69,31,27+2,27+2,27+2,24,27,27,27,24,28+2,28+2,28+2,26+2,30+2,30+2,30+2,26+2,25+2,28+2,28+2,28+2,25+2,24+2,26+2,26+2,26+2,24+2,69+2,https://cdn.sofifa.com/players/247/504/20_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
247512,https://sofifa.com/player/247512/jordyn-huitema/200002,J. Huitema,Jordyn Pamela Huitema,ST,70,86,,,18,2001-05-08,181,56,,,,,,,,,,70,Canada,113000,RS,9,Right,3,4,1,Medium/Medium,Normal (170-185),No,,,,72,71,52,70,19,55,42,75,64,58,65,70,60,59,34,71,70,74,74,66,69,69,70,66,62,67,22,13,68,60,70,68,12,15,18,6,12,11,7,10,,69+2,69+2,69+2,66,68,68,68,66,65+2,65+2,65+2,63+2,56+2,56+2,56+2,63+2,44+2,39+2,39+2,39+2,44+2,41+2,34+2,34+2,34+2,41+2,15+2,https://cdn.sofifa.com/players/247/512/20_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
247513,https://sofifa.com/player/247513/vanessa-gilles/200002,V. Gilles,Vanessa Brigitte Gilles,CB,70,78,,,22,1996-11-03,170,56,,,,,,,,,,70,Canada,113000,SUB,6,Right,3,2,1,Medium/Medium,Normal (170-),No,,,,59,51,49,41,69,73,25,64,70,68,25,24,29,35,70,56,58,60,46,68,74,58,73,72,75,32,71,66,28,32,38,50,65,73,72,8,10,9,14,12,,55+2,55+2,55+2,46,49,49,49,46,49+2,49+2,49+2,49+2,55+2,55+2,55+2,49+2,60+2,66+2,66+2,66+2,60+2,63+2,69+2,69+2,69+2,63+2,17+2,https://cdn.sofifa.com/players/247/513/20_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
250770,https://sofifa.com/player/250770/wen-li/200002,Li Wen,李雯,"CM, CAM",70,70,,,30,1989-02-21,169,60,,,,,,,,,,155,China PR,113001,SUB,16,Right,3,3,1,High/Medium,Normal (170-),No,,,,63,63,63,67,60,60,51,64,55,69,42,66,38,49,70,69,62,64,58,70,70,68,54,68,58,67,58,67,67,71,44,52,54,65,51,6,11,7,7,7,,65+2,65+2,65+2,65,67,67,67,65,68+2,68+2,68+2,66+2,69+1,69+1,69+1,66+2,63+2,65+2,65+2,65+2,63+2,62+2,60+2,60+2,60+2,62+2,15+2,https://cdn.sofifa.com/players/250/770/20_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
227385,https://sofifa.com/player/227385/nkem-ezurike/200002,N. Ezurike,Nkem Ezurike,ST,69,69,,,27,1992-03-19,180,66,,,,,,,,,,70,Canada,113000,SUB,14,Right,3,3,1,Medium/Medium,Normal (170-185),No,,,,68,65,57,68,22,68,54,70,66,64,53,67,63,31,60,69,65,71,69,68,72,65,66,68,76,55,46,19,73,52,65,67,17,14,20,15,16,8,15,15,,68+1,68+1,68+1,66,67,67,67,66,65+2,65+2,65+2,65+2,59+2,59+2,59+2,65+2,47+2,45+2,45+2,45+2,47+2,44+2,39+2,39+2,39+2,44+2,21+2,https://cdn.sofifa.com/players/227/385/20_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
227459,https://sofifa.com/player/227459/liliana-mercado/200002,L. Mercado,Liliana Mercado Fuentes,"CDM, CM",69,69,,,30,1988-10-22,163,59,,,,,,,,,,83,Mexico,113010,RCM,6,Right,2,2,1,Low/Medium,Normal (170-),No,,,,56,47,61,62,67,68,55,33,45,66,33,58,35,69,68,62,57,55,74,67,77,74,77,73,64,44,70,72,48,55,80,66,68,71,68,9,13,9,13,6,,53+2,53+2,53+2,56,56,56,56,56,57+2,57+2,57+2,58+2,62+2,62+2,62+2,58+2,65+2,68+1,68+1,68+1,65+2,65+2,66+2,66+2,66+2,65+2,16+2,https://cdn.sofifa.com/players/227/459/20_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
245821,https://sofifa.com/player/245821/karina-saevik/200002,K. Sævik,Karina Sævik,CM,69,76,,,23,1996-03-24,172,62,,,,,,,,,,36,Norway,113007,SUB,4,Right,3,3,1,High/Medium,Normal (170-185),No,,,,77,62,67,71,55,65,55,65,51,75,50,72,67,60,70,70,81,73,72,57,83,62,63,78,61,60,59,53,68,65,45,70,58,59,44,9,8,8,9,12,,65+2,65+2,65+2,68,68,68,68,68,69+2,69+2,69+2,69+2,68+2,68+2,68+2,69+2,63+2,63+2,63+2,63+2,63+2,61+2,58+2,58+2,58+2,61+2,15+2,https://cdn.sofifa.com/players/245/821/20_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
247439,https://sofifa.com/player/247439/joana-robles/200002,J. Robles,Joana Robles Partida,"LM, CM",69,72,,,24,1994-07-26,154,52,,,,,,,,,,83,Mexico,113010,SUB,8,Left,2,3,1,High/Low,Normal (170-),No,,,,69,65,69,72,43,58,73,65,44,74,62,72,61,69,68,70,70,69,72,60,90,68,46,70,60,66,39,33,60,61,59,65,47,45,42,13,7,12,7,9,,64+2,64+2,64+2,68,66,66,66,68,67+2,67+2,67+2,68+2,65+2,65+2,65+2,68+2,59+2,56+2,56+2,56+2,59+2,56+2,48+2,48+2,48+2,56+2,15+2,https://cdn.sofifa.com/players/247/439/20_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
248819,https://sofifa.com/player/248819/andrea-sanchez/200002,A. Sánchez,María Andrea Sánchez Piñón,RB,69,74,,,25,1994-03-31,160,55,,,,,,,,,,83,Mexico,113010,SUB,15,Right,3,2,1,High/High,Normal (170-),No,,,,73,39,58,64,68,59,68,20,55,65,47,67,53,54,64,55,77,69,65,67,78,68,61,77,56,45,45,68,48,32,62,62,66,73,71,15,5,9,10,7,,53+2,53+2,53+2,57,54,54,54,57,54+2,54+2,54+2,60+2,58+2,58+2,58+2,60+2,68+2,64+2,64+2,64+2,68+2,68+2,64+2,64+2,64+2,68+2,16+2,https://cdn.sofifa.com/players/248/819/20_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
250771,https://sofifa.com/player/250771/yanqiu-liu/200002,Liu Yanqiu,刘艳秋,CM,69,75,,,23,1995-12-31,159,55,,,,,,,,,,155,China PR,113001,SUB,23,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,61,59,62,66,62,60,45,64,45,68,32,65,44,48,69,67,60,61,63,68,76,51,58,66,60,62,54,69,67,70,57,49,59,68,51,10,13,10,8,6,,61+2,61+2,61+2,64,65,65,65,64,66+2,66+2,66+2,64+2,68+2,68+2,68+2,64+2,62+2,65+2,65+2,65+2,62+2,61+2,61+2,61+2,61+2,61+2,16+2,https://cdn.sofifa.com/players/250/771/20_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
250772,https://sofifa.com/player/250772/ying-wang/200002,Wang Ying,王莹,CB,69,76,,,21,1997-11-18,170,65,,,,,,,,,,155,China PR,113001,SUB,14,Right,3,2,1,Medium/Medium,Normal (170-),No,,,,59,23,35,39,70,66,26,18,63,51,21,22,18,32,22,50,56,61,62,67,69,36,72,64,66,20,69,73,18,31,35,49,71,70,72,9,10,14,10,13,,40+2,40+2,40+2,38,38,38,38,38,38+2,38+2,38+2,39+2,43+2,43+2,43+2,39+2,58+2,59+2,59+2,59+2,58+2,62+2,68+2,68+2,68+2,62+2,17+2,https://cdn.sofifa.com/players/250/772/20_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
250773,https://sofifa.com/player/250773/guiping-luo/200002,Luo Guiping,罗桂平,CDM,69,73,,,26,1993-04-20,168,63,,,,,,,,,,155,China PR,113001,SUB,22,Right,3,2,1,Medium/Medium,Normal (170-),No,,,,63,31,62,57,63,63,48,24,43,74,23,47,31,40,75,69,62,64,54,72,72,48,56,71,56,26,70,68,37,56,42,49,60,66,68,8,8,7,9,12,,48+2,48+2,48+2,53,53,53,53,53,57+2,57+2,57+2,58+2,63+2,63+2,63+2,58+2,65+2,68+2,68+2,68+2,65+2,65+2,63+2,63+2,63+2,65+2,16+2,https://cdn.sofifa.com/players/250/773/20_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
227461,https://sofifa.com/player/227461/dinora-garza/200002,D. Garza,Dinora Lizeth Garza Rodriguez,"RM, CAM",68,68,,,31,1988-01-24,160,58,,,,,,,,,,83,Mexico,113010,SUB,20,Right,2,3,1,Medium/Low,Lean (170-),No,,,,69,64,69,70,33,56,72,61,34,70,59,68,61,73,69,71,70,68,70,63,81,69,69,55,61,67,41,25,64,66,60,68,50,24,22,11,15,7,7,11,,62+2,62+2,62+2,68,66,66,66,68,67+1,67+1,67+1,67+1,63+2,63+2,63+2,67+1,52+2,51+2,51+2,51+2,52+2,48+2,42+2,42+2,42+2,48+2,17+2,https://cdn.sofifa.com/players/227/461/20_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
238279,https://sofifa.com/player/238279/paige-satchell/200002,P. Satchell,Paige Therese Satchell,"LW, LM",68,76,,,21,1998-04-13,163,50,,,,,,,,,,198,New Zealand,113258,SUB,19,Left,3,3,1,High/Medium,Normal (170-),No,,#Speedster,,91,56,62,67,29,49,64,65,53,66,46,67,45,46,62,67,90,92,64,68,77,56,47,53,52,36,35,23,65,63,53,61,24,30,25,11,9,16,11,12,,64+2,64+2,64+2,68,67,67,67,68,66+2,66+2,66+2,68+2,59+2,59+2,59+2,68+2,52+2,47+2,47+2,47+2,52+2,49+2,40+2,40+2,40+2,49+2,17+2,https://cdn.sofifa.com/players/238/279/20_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
239758,https://sofifa.com/player/239758/oda-maria-bogstad/200002,O. Bogstad,Oda Maria Hove Bogstad,GK,68,75,,,23,1996-04-24,170,57,,,,,,,,,,36,Norway,113007,SUB,23,Right,1,1,1,Medium/Medium,Stocky (170-),No,,,,,,,,,,12,5,12,23,5,4,12,11,14,13,26,25,23,70,51,49,53,20,26,7,22,8,6,35,13,50,6,12,13,67,70,65,68,64,25,20+2,20+2,20+2,18,21,21,21,18,20+2,20+2,20+2,19+2,21+2,21+2,21+2,19+2,19+2,19+2,19+2,19+2,19+2,19+2,18+2,18+2,18+2,19+2,67+2,https://cdn.sofifa.com/players/239/758/20_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
243054,https://sofifa.com/player/243054/jocelyn-orejel/200002,J. Orejel,Jocelyn Marie Orejel Tavares,CB,68,73,,,22,1996-11-14,183,73,,,,,,,,,,83,Mexico,113010,SUB,21,Right,2,2,1,Medium/High,Stocky (170-185),No,,,Power Header,37,27,42,36,65,78,24,25,69,58,26,30,24,23,60,33,34,39,45,67,64,36,74,61,85,23,82,65,22,30,40,52,61,68,63,14,13,17,13,14,,40+2,40+2,40+2,35,36,36,36,35,38+2,38+2,38+2,38+2,47+2,47+2,47+2,38+2,52+2,60+2,60+2,60+2,52+2,55+2,67+2,67+2,67+2,55+2,20+2,https://cdn.sofifa.com/players/243/054/20_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
227590,https://sofifa.com/player/227590/aivi-luik/200002,A. Luik,Aivi Belinda Kerstin Luik,"CDM, CB",67,67,,,34,1985-03-18,163,58,,,,,,,,,,195,Australia,112998,SUB,3,Right,3,2,1,Medium/Medium,Normal (170-),No,,,,68,56,59,65,63,80,53,57,44,60,41,61,64,66,58,65,63,72,70,76,76,48,82,78,81,61,77,64,61,62,72,76,65,66,64,13,14,12,8,15,,60+2,60+2,60+2,63,62,62,62,63,63+2,63+2,63+2,63+2,64+2,64+2,64+2,63+2,65+2,66+1,66+1,66+1,65+2,65+2,66+1,66+1,66+1,65+2,19+2,https://cdn.sofifa.com/players/227/590/20_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
233358,https://sofifa.com/player/233358/emma-kete/200002,E. Kete,Emma Kete,ST,67,67,,,31,1987-09-01,163,60,,,,,,,,,,198,New Zealand,113258,SUB,9,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,70,66,51,66,22,60,48,68,69,47,62,65,58,55,49,67,69,70,63,73,75,64,75,63,63,65,44,16,68,59,56,65,22,11,16,11,12,7,7,8,,66+1,66+1,66+1,63,65,65,65,63,62+2,62+2,62+2,62+2,55+2,55+2,55+2,62+2,44+2,40+2,40+2,40+2,44+2,41+2,37+2,37+2,37+2,41+2,16+2,https://cdn.sofifa.com/players/233/358/20_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
