"player_id","player_name","games","time","goals","xG","assists","xA","shots","key_passes","yellow_cards","red_cards","position","team_name","npg","npxG","xGChain","xGBuildup","year"
8691,"Saidou Sow",12,815,0,0,0,0.0534226708114147,0,1,0,0,"D S","Saint-Etienne",0,0,0.529049035161734,0.529049035161734,2020
8746,"Aïmen Moueffek",16,649,0,0.0790674164891243,0,0.311047337017953,1,8,3,0,"D M S","Saint-Etienne",0,0.0790674164891243,1.91455237008631,1.59288229141384,2020
8851,"Abdoulaye Sidibé",1,8,0,0,0,0,0,0,1,0,"S","Saint-Etienne",0,0,0,0,2020
8879,"Tyrone Tormin",3,16,0,0,0,0,0,0,0,0,"S","Saint-Etienne",0,0,0,0,2020
9236,"Baptiste Gabard",2,135,0,0,0,0.0466850623488426,0,1,1,0,"M","Saint-Etienne",0,0,0.135323360562325,0.0886383056640625,2020
9294,"Etienne Green",2,180,0,0,0,0,0,0,0,0,"GK","Saint-Etienne",0,0,0,0,2020
9315,"Pape Abou Cissé",10,900,0,0.670972084626555,0,0.0278166672214866,10,2,1,0,"D","Saint-Etienne",0,0.670972084626555,0.476082291454077,0.458766888827085,2020
7746,"Hwang Ui-Jo",30,2078,11,12.2975495606661,2,2.46789012663066,66,17,1,0,"F M S","Bordeaux",9,10.7773592919111,11.5896241124719,1.55702230520546,2020
6884,"Remi Oudin",32,2214,4,3.59753780160099,4,5.57931572850794,49,39,2,0,"D F M S","Bordeaux",4,3.59753780160099,8.69510177243501,2.90028048679233,2020
6902,"Toma Basic",29,2185,4,3.61342882923782,0,1.17369525879622,39,21,6,0,"M S","Bordeaux",4,3.61342882923782,5.85439532995224,3.69289779197425,2020
6947,"Samuel Kalu",18,885,4,1.65876002237201,1,0.415149077773094,23,8,3,0,"F M S","Bordeaux",4,1.65876002237201,3.67921500280499,1.9687774181366,2020
3305,"Paul Baysse",27,2315,2,1.61859875917435,2,0.503990489989519,8,7,2,1,"D S","Bordeaux",2,1.61859875917435,5.85626214183867,5.72865487076342,2020
3638,"Hatem Ben Arfa",21,1589,2,2.07000411767513,4,3.49150545429438,31,31,2,0,"F M S","Bordeaux",2,2.07000411767513,6.5539274699986,3.15278474520892,2020
5587,"Josh Maja",17,814,2,2.44652267172933,0,0.339966527186334,19,8,2,0,"F S","Bordeaux",2,2.44652267172933,2.55579176917672,1.00058046355844,2020
3244,"Nicolas de Preville",29,1418,1,2.48282153718174,2,2.72940830793232,29,27,2,0,"F M S","Bordeaux",1,2.48282153718174,7.22425481956452,3.96117048151791,2020
3265,"Pablo",13,1074,1,0.967249292880297,0,0.127490922808647,9,1,5,0,"D S","Bordeaux",1,0.967249292880297,2.30153211951256,2.30153211951256,2020
3477,"Jimmy Briand",23,515,1,1.30652569420636,2,0.215641871094704,13,2,2,0,"M S","Bordeaux",0,0.546430574730039,0.69248615950346,0.112752869725227,2020
6060,"Otávio",18,1562,1,0.472233917564154,0,0.040802588686347,6,2,6,0,"M","Bordeaux",1,0.472233917564154,3.6317485421896,3.11871201917529,2020
6762,"Yacine Adli",29,1896,1,1.18821072764695,5,3.71277258265764,18,42,6,0,"M S","Bordeaux",1,1.18821072764695,8.77834480255842,5.89451571926475,2020
494,"Laurent Koscielny",24,2103,0,0.584691543132067,2,1.22217410244048,6,7,3,0,"D S","Bordeaux",0,0.584691543132067,4.31636612303555,4.31636612303555,2020
2242,"Rubén Pardo",2,17,0,0,0,0,0,0,0,0,"S","Bordeaux",0,0,0,0,2020
3218,"Benoit Costil",32,2880,0,0,0,0,0,0,0,0,"GK","Bordeaux",0,0,4.65386389568448,4.65386389568448,2020
3312,"Jean Michael Seri",9,650,0,0.141797007992864,0,0.238288950175047,4,5,2,0,"M S","Bordeaux",0,0.141797007992864,3.08915475010872,2.97217913717031,2020
3399,"Youssouf Sabaly",27,2386,0,0.307500867173076,2,1.0478724995628,10,21,3,0,"D M","Bordeaux",0,0.307500867173076,6.64429474063218,5.954360159114,2020
3576,"Maxime Poundje",12,305,0,0.0249819476157427,0,0,1,0,0,0,"D S","Bordeaux",0,0.0249819476157427,0.197481775656343,0.1724998280406,2020
3626,"Mexer",5,412,0,0.054946307092905,0,0,1,0,1,0,"D","Bordeaux",0,0.054946307092905,0.841909661889076,0.841909661889076,2020
3652,"Enock Kwateng",14,680,0,0.0518698319792747,0,0.265436789020896,2,6,3,0,"D S","Bordeaux",0,0.0518698319792747,1.60548053402454,1.40030951146036,2020
7745,"Loris Benito",26,2208,0,0.398199710994959,0,0.617258215323091,8,10,5,1,"D S","Bordeaux",0,0.398199710994959,8.32042442448437,8.08832704462111,2020
8166,"Mehdi Zerkane",21,978,0,1.36326640658081,1,1.42422427050769,11,12,1,1,"F M S","Bordeaux",0,1.36326640658081,5.1705377176404,3.00943636149168,2020
8920,"Dilane Bakwa",7,41,0,0.145968455821276,0,0.0250471755862236,3,1,0,0,"S","Bordeaux",0,0.145968455821276,0.322715595364571,0.195403464138508,2020
8970,"Sékou Mara",3,23,0,0,0,0,0,0,0,0,"S","Bordeaux",0,0,0,0,2020
9067,"Amadou Traoré",14,160,0,0.0697192549705505,1,0.668429985642433,1,5,0,0,"S","Bordeaux",0,0.0697192549705505,0.764328660443425,0.168251894414425,2020
9212,"Tom Lacoux",8,158,0,0.0189670398831367,0,0,1,0,0,0,"M S","Bordeaux",0,0.0189670398831367,0.492974575608969,0.492974575608969,2020
9378,"Issouf Sissokho",2,21,0,0,0,0,0,0,0,0,"S","Bordeaux",0,0,0,0,2020
7224,"Boulaye Dia",30,2453,14,12.3343265298754,1,1.73191656172276,52,26,2,0,"F M S","Reims",9,8.53385090641677,12.0341530181468,2.19359836354852,2020
3786,"Mathieu Cafaro",28,1967,4,2.63998856488615,2,2.86696828901768,59,24,3,0,"M S","Reims",4,2.63998856488615,6.18065454810858,3.06449580751359,2020
5624,"Yunis Abdelhamid",28,2520,3,1.92503938265145,0,0.360544215887785,12,3,4,0,"D","Reims",3,1.92503938265145,3.89759534038603,3.64033912308514,2020
7397,"Arbër Zeneli",23,1128,3,1.53301126696169,3,1.88351614773273,20,17,0,0,"M S","Reims",3,1.53301126696169,3.47507103066891,1.37933542206883,2020
8294,"El Bilal Touré",28,996,3,1.521733796224,1,0.655437765643001,13,8,4,0,"F M S","Reims",3,1.521733796224,2.43594946525991,0.377170369960368,2020
6882,"Ghislain Konan",27,2254,2,0.251216225326061,1,0.752773757092655,8,16,4,0,"D S","Reims",2,0.251216225326061,5.50554320961237,4.92225846275687,2020
7719,"Nathanael Mbuku",26,1789,2,2.13085431978106,1,1.79443171713501,32,17,3,0,"F M S","Reims",2,2.13085431978106,6.24662906862795,3.52037702314556,2020
7570,"Moreto Cassamã",24,1637,1,0.255871930159628,0,0.416449200361967,10,11,8,3,"M S","Reims",1,0.255871930159628,3.30455483030528,2.90813676733524,2020
7908,"Marshall Munetsi",23,1562,1,0.919590529054403,0,0.19910350907594,12,7,5,1,"D M S","Reims",1,0.919590529054403,2.628154033795,1.54855810850859,2020
8004,"Dereck Kutesa",22,571,1,0.7682502605021,2,0.723959406837821,5,8,2,0,"M S","Reims",1,0.7682502605021,1.60376985557377,0.495005019009113,2020
8646,"Wout Faes",29,2561,1,0.871277088299394,0,0.0294889062643051,8,1,11,1,"D","Reims",1,0.871277088299394,3.95937487948686,3.83420257735997,2020
2782,"Moussa Doumbia",21,764,0,0.45141367893666,1,2.0757502336055,11,13,1,0,"F M S","Reims",0,0.45141367893666,2.70764626655728,1.13588511291891,2020
3962,"Anastasios Donis",3,94,0,0.0200318340212107,0,0,1,0,0,1,"M S","Reims",0,0.0200318340212107,0.0200318340212107,0,2020
6000,"Tristan Dingome",1,11,0,0,0,0,0,0,0,0,"S","Reims",0,0,0.0396673940122128,0.0396673940122128,2020
6709,"Yehvann Diouf",2,134,0,0,0,0,0,0,0,0,"GK S","Reims",0,0,0.0551110319793224,0.0551110319793224,2020
6883,"Xavier Chavalerin",24,2017,0,0.811325130984187,2,1.5232649911195,16,17,8,0,"M S","Reims",0,0.811325130984187,4.1660316195339,2.39929745905101,2020
7151,"Thomas Foket",31,2790,0,0.16122576687485,1,1.07271310687065,5,21,3,0,"D","Reims",0,0.16122576687485,6.23343428131193,5.30200160108507,2020
7178,"Valon Berisha",24,1644,0,1.12422963883728,3,1.87723819725215,21,24,2,0,"M S","Reims",0,1.12422963883728,6.08146866038442,4.23848072439432,2020
7718,"Predrag Rajkovic",31,2746,0,0,0,0.0176211316138506,0,1,2,0,"GK","Reims",0,0,4.27369584608823,4.25607471447438,2020
8003,"Dario Maresic",6,403,0,0,0,0.0234019756317139,0,1,0,0,"D S","Reims",0,0,0.570978827774525,0.570978827774525,2020
8243,"Moise Sakava",1,5,0,0.0272766761481762,0,0,1,0,0,0,"S","Reims",0,0.0272766761481762,0.285470932722092,0.258194237947464,2020
8312,"Kaj Sierhuis",19,550,0,1.03723424859345,1,0.353711660951376,12,6,1,0,"F S","Reims",0,1.03723424859345,1.15528231486678,0.274574797600508,2020
8647,"Thibault De Smet",7,410,0,0,0,0.134376034140587,0,3,2,0,"D S","Reims",0,0,0.528156563639641,0.476867257617414,2020
8648,"Fraser Hornby",3,27,0,0.199335556477308,0,0,2,0,1,0,"S","Reims",0,0.199335556477308,0.256356112658978,0.0570205561816692,2020
8684,"Fodé Doucouré",5,230,0,0.405036792159081,0,0.411797363311052,3,4,0,0,"D S","Reims",0,0.405036792159081,0.872829668223858,0.505360268056393,2020
8995,"Hugo Ekitike",2,85,0,0.223243534564972,0,0.0930632315576077,3,2,1,0,"S","Reims",0,0.223243534564972,0.392593577504158,0.181357622146606,2020
8996,"Mouhamadou Drammeh",5,160,0,0,0,0.0149841485545039,0,1,1,0,"M S","Reims",0,0,0.255236729048193,0.240252580493689,2020
9450,"Dion Lopy",1,2,0,0,0,0,0,0,0,0,"S","Reims",0,0,0,0,2020
555,"Memphis Depay",32,2494,17,14.0051718931645,9,12.368223361671,93,82,4,0,"F M S","Lyon",10,8.68457130156457,25.2670814897865,10.9877442289144,2020
5657,"Karl Toko Ekambi",29,2340,12,15.4954571723938,5,6.16196663863957,74,42,3,0,"F M S","Lyon",12,15.4954571723938,23.6454432606697,5.88507905602455,2020
8702,"Tinotenda Kadewere",30,1927,10,10.0260366797447,3,3.55673683620989,57,21,3,0,"F M S","Lyon",10,10.0260366797447,16.2842354625463,6.81025175005198,2020
7365,"Lucas Paquetá",24,1806,6,6.38702479563653,3,4.57182859629393,42,30,4,1,"M S","Lyon",6,6.38702479563653,18.5357053205371,9.47450984083116,2020
5733,"Houssem Aouar",24,1568,5,9.20545508340001,3,3.23066527955234,61,29,2,1,"F M S","Lyon",3,7.68526483513415,16.431189507246,6.22505782078952,2020
93,"Marcelo",29,2473,2,1.17885478027165,0,0.291803354397416,20,7,4,1,"D","Lyon",2,1.17885478027165,9.92898104898632,9.75234789401293,2020
3278,"Maxwel Cornet",30,2038,2,1.67613998986781,5,3.45675878878683,16,23,5,0,"D F M S","Lyon",2,1.67613998986781,12.7764039710164,10.0940313413739,2020
3412,"Léo Dubois",31,2479,2,0.903043545782566,3,5.53984753414989,15,59,3,0,"D M S","Lyon",2,0.903043545782566,16.5333222299814,13.2874594051391,2020
1039,"Jason Denayer",27,2322,1,0.548242109827697,0,0,5,0,0,0,"D","Lyon",1,0.548242109827697,9.08093939721584,9.08093939721584,2020
1682,"Islam Slimani",13,309,1,1.82504928857088,0,1.44842232577503,14,7,0,1,"F S","Lyon",1,1.82504928857088,2.93065985478461,1.39090203680098,2020
7142,"Moussa Dembele",16,653,1,4.9984284453094,0,0.731878229416907,29,7,3,0,"F M S","Lyon",1,4.9984284453094,6.77989672496915,1.68998869508505,2020
8327,"Bruno Guimarães",27,1452,1,0.83961985539645,1,1.86671951971948,23,16,5,0,"M S","Lyon",1,0.83961985539645,10.7294001989067,8.58784771710634,2020
1056,"Jeff Reine-Adelaide",1,22,0,0.0807795077562332,0,0.0345580577850342,1,1,0,0,"S","Lyon",0,0.0807795077562332,0.0807795077562332,0,2020
1120,"Mattia De Sciglio",24,1131,0,0.070499237626791,0,0.93406574614346,3,8,4,0,"D S","Lyon",0,0.070499237626791,5.70658561587334,5.47741228155792,2020
3269,"Anthony Lopes",32,2880,0,0,0,0,0,0,1,0,"GK","Lyon",0,0,5.84386023320258,5.84386023320258,2020
5708,"Fernando Marçal",1,80,0,0,0,0,0,0,0,0,"D","Lyon",0,0,0.0700653046369553,0.0700653046369553,2020
5973,"Kenny Tete",1,18,0,0,0,0,0,0,0,0,"S","Lyon",0,0,0.0790164470672607,0.0790164470672607,2020
6011,"Thiago Mendes",26,1951,0,1.10870209801942,1,1.22019060514867,22,24,5,1,"M S","Lyon",0,1.10870209801942,10.6579219661653,9.49385181069374,2020
6314,"Joachim Andersen",3,190,0,0.481103658676147,0,0,5,0,1,0,"D S","Lyon",0,0.481103658676147,0.393703766167164,0.362985022366047,2020
7328,"Maxence Caqueret",24,1367,0,0.376702010631561,0,1.35587148368359,7,12,2,0,"M S","Lyon",0,0.376702010631561,5.29298437386751,3.95781964063644,2020
7687,"Jean Lucas",8,160,0,0.10126736946404,0,0.0263128709048033,5,1,1,0,"M S","Lyon",0,0.10126736946404,0.616717023774981,0.586537003517151,2020
8094,"Mathis Cherki",23,527,0,0.733295759186149,1,0.584181075915694,13,8,1,1,"F M S","Lyon",0,0.733295759186149,3.26750319823623,2.26026983186603,2020
8190,"Melvin Bard",13,325,0,0.0805699937045574,0,0.384431347250938,2,3,0,1,"D S","Lyon",0,0.0805699937045574,1.32753511704504,1.20913285575807,2020
8703,"Sinaly Diomande",23,941,0,0.585577623918653,0,0.10417702794075,12,2,3,0,"D M S","Lyon",0,0.585577623918653,5.64369293674827,5.39472541958094,2020
9014,"Djamel Benlamri",5,130,0,0,0,0.0224846936762333,0,1,0,0,"S","Lyon",0,0,0.458440482616425,0.435955762863159,2020
9017,"Malo Gusto",1,1,0,0,0,0,0,0,0,0,"S","Lyon",0,0,0,0,2020
9147,"Yaya Soumare",1,1,0,0,0,0,0,0,0,0,"S","Lyon",0,0,0,0,2020
9237,"Florent da Silva",1,2,0,0,0,0,0,0,0,0,"S","Lyon",0,0,0.0475543290376663,0.0475543290376663,2020
8997,"Terem Igobor Moffi",26,1611,9,7.9904508665204,2,2.26679576747119,45,20,1,0,"F S","Lorient",8,7.23035568743944,9.13514345791191,0.849874146282673,2020
5786,"Yoane Wissa",32,2223,7,10.0323705682531,1,1.82076637819409,48,23,2,0,"F M S","Lorient",5,7.75208516512066,11.4492167253047,2.4871078459546,2020
5762,"Pierre-Yves Hamel",19,804,4,3.29958040453494,2,0.569655768573284,23,8,4,0,"F S","Lorient",3,2.53955090977252,3.43290288187563,1.82063447125256,2020
8653,"Adrian Grbic",28,893,4,6.41396692022681,0,0.714055825024843,32,4,1,0,"F S","Lorient",1,4.13374721631408,4.86756531707942,0.30618857499212,2020
4882,"Laurent Abergel",32,2437,3,1.22270348388702,1,1.70037315133959,25,17,5,0,"M S","Lorient",3,1.22270348388702,5.84226063266397,3.69619581475854,2020
6697,"Armand Lauriente",24,1442,3,3.20004424452782,3,4.7771721528843,52,34,4,0,"F M S","Lorient",3,3.20004424452782,9.40707044117153,3.99882130417973,2020
6061,"Quentin Boisgard",23,1318,2,1.75745743699372,2,1.27912298589945,24,20,5,0,"F M S","Lorient",2,1.75745743699372,4.21268683951348,2.31356448121369,2020
4896,"Andrew Gravillon",24,2094,1,0.566217974759638,2,0.637052722275257,13,8,3,1,"D","Lorient",1,0.566217974759638,3.89017556607723,3.325519150123,2020
5963,"Thomas Monconduit",22,1056,1,0.741999001707882,0,0.822645615786314,18,10,4,0,"M S","Lorient",1,0.741999001707882,3.41960455197841,2.34672574792057,2020
6615,"Trevoh Chalobah",23,1699,1,1.38522898219526,0,0.22076472453773,10,6,5,0,"D M S","Lorient",1,1.38522898219526,5.44073777273297,5.2169174104929,2020
8692,"Jerome Hergault",16,1135,1,0.0813483092933893,0,0.0582351787015796,3,3,0,0,"D M S","Lorient",1,0.0813483092933893,2.48268942907453,2.35298701934516,2020
1064,"Sylvain Marveaux",9,195,0,0.716934375464916,0,0.0724751343950629,5,2,0,0,"M S","Lorient",0,0.716934375464916,0.769151441752911,0.367616146802902,2020
3271,"Jérémy Morel",23,2045,0,0.257695823907852,0,0.111863032914698,5,6,1,0,"D M","Lorient",0,0.257695823907852,2.39594617020339,2.29393106326461,2020
3430,"Paul Nardi",18,1620,0,0,0,0.0743275210261345,0,1,1,0,"GK","Lorient",0,0,0.500906971283257,0.426579450257123,2020
3433,"Matthieu Dreyer",14,1260,0,0,0,0,0,0,1,0,"GK","Lorient",0,0,0.736937999725342,0.736937999725342,2020
3464,"Vincent Le Goff",20,1767,0,0.189486004412174,0,1.19766473863274,6,15,0,0,"D M","Lorient",0,0.189486004412174,5.20044568926096,3.99762157164514,2020
3509,"Fabien Lemoine",24,1487,0,0.29791755694896,0,1.19457332603633,12,12,5,0,"M S","Lorient",0,0.29791755694896,4.36879368964583,3.98700279742479,2020
3668,"Jonathan Delaplace",18,892,0,0.211998111568391,1,2.05047289840877,6,13,1,1,"D S","Lorient",0,0.211998111568391,3.073446508497,1.45316878333688,2020
6865,"Umut Bozok",5,52,0,0,0,0,0,0,0,0,"S","Lorient",0,0,0.0724582923576236,0.0724582923576236,2020
6881,"Thomas Fontaine",4,322,0,0.253193786367774,0,0,2,0,0,0,"D","Lorient",0,0.253193786367774,0.0787041494622827,0.0694469334557652,2020
8649,"Houboulang Mendes",17,1311,0,0.102744763251394,0,0.226178185082972,5,3,3,0,"D S","Lorient",0,0.102744763251394,0.518991777673364,0.304291726090014,2020
8650,"Julien Laporte",25,2250,0,0.591861250810325,0,0.211689040996134,8,7,5,0,"D","Lorient",0,0.591861250810325,3.07930895127356,2.96709190495312,2020
8651,"Enzo Le Fée",30,1388,0,0.630616416223347,2,4.17843214701861,22,25,5,0,"M S","Lorient",0,0.630616416223347,6.2080889493227,2.57635390944779,2020
8652,"Stéphane Diarra",11,169,0,0.0752811068668962,0,0.156824176199734,2,5,1,0,"F M S","Lorient",0,0.0752811068668962,0.290515333414078,0.119099166244268,2020
8654,"Franklin Wadja",4,25,0,0.00795016158372164,0,0,1,0,1,0,"S","Lorient",0,0.00795016158372164,0.318911765702069,0.310961604118347,2020
9197,"Loris Mouyokolo",1,18,0,0,0,0,0,0,0,0,"S","Lorient",0,0,0,0,2020
9285,"Yoann Etienne",1,90,0,0,0,0.0308801271021366,0,1,1,0,"D","Lorient",0,0,0.422719836235046,0.391839683055878,2020
5988,"Ibrahima Niane",6,479,6,3.44968747347593,0,0.100660510361195,21,1,0,0,"F","Metz",5,2.68959232419729,3.02236314862967,0.570638503879309,2020
5757,"Farid Boulaya",28,2471,5,4.00317207723856,5,7.03035426698625,72,67,5,0,"F M","Metz",5,3.24307694286108,9.67061304301023,5.45701628178358,2020
5787,"Aaron Leya Iseka",19,885,4,4.34546565078199,0,0.591708200052381,19,12,4,0,"F S","Metz",2,2.06524590961635,2.86946080019698,0.352636787574738,2020
5676,"Opa Nguette",16,1144,3,3.25686408393085,1,0.62792257219553,18,13,0,0,"F M S","Metz",3,2.49676896445453,3.99120497331023,1.05298044532537,2020
6407,"Vágner",20,761,3,3.98514872975647,1,1.04270202247426,16,10,3,0,"F M S","Metz",1,2.46495843119919,4.59218395873904,2.36281173769385,2020
7765,"Thomas Delaine",20,1451,3,1.3684650734067,1,1.05471494235098,18,10,4,0,"D M S","Metz",3,1.3684650734067,4.10328801302239,2.19662422081456,2020
8278,"Papa Ndiaga Yade",23,748,3,1.44762029498816,4,2.06442832760513,23,17,3,0,"F M S","Metz",3,1.44762029498816,3.87898275442421,0.532238512299955,2020
8749,"Lamine Gueye",22,1338,2,3.86355717852712,2,2.07712826691568,38,18,1,0,"F M S","Metz",2,3.86355717852712,6.25287669152021,0.709996647201478,2020
9021,"Pape Sarr",16,1052,2,0.494960809126496,0,0.278473131358624,19,11,4,0,"M S","Metz",2,0.494960809126496,2.14361113263294,1.61985568283126,2020
5686,"Digbo Maiga",25,2160,1,1.57898288127035,3,1.66772384382784,22,24,8,0,"D M","Metz",1,1.57898288127035,5.48596750199795,3.45507328305393,2020
7767,"John Boye",30,2637,1,2.23067361675203,2,0.125889887101948,11,5,4,2,"D","Metz",1,2.23067361675203,3.72128289099783,3.60776197817177,2020
8244,"Dylan Bronn",32,2874,1,1.83026470150799,0,0.33258346747607,12,7,2,0,"D","Metz",0,0.310140027664602,5.02593299839646,4.73257952090353,2020
8687,"Kiki Kouyate",21,1654,1,1.22507754154503,0,0.19810940977186,13,3,8,0,"D S","Metz",1,1.22507754154503,1.86955528333783,1.64765426516533,2020
3507,"Vincent Pajot",12,919,0,0.520313587039709,0,0.0947297532111406,6,4,3,0,"M S","Metz",0,0.520313587039709,2.28309398889542,1.99294511973858,2020
3657,"Kevin N&#039;Doram",1,25,0,0,0,0,0,0,0,0,"S","Metz",0,0,0,0,2020
4501,"Thierry Ambrose",18,506,0,0.499923659488559,1,1.39958222210407,12,9,2,0,"F M S","Metz",0,0.499923659488559,2.36004854552448,0.550568172708154,2020
4803,"Marc-Aurele Caillard",5,361,0,0,0,0,0,0,1,0,"GK S","Metz",0,0,0.094594357535243,0.094594357535243,2020
5105,"Victorien Angban",24,1602,0,0.251499279867858,1,0.453413730487227,6,12,4,0,"M S","Metz",0,0.251499279867858,3.31899528345093,2.66444414108992,2020
5745,"Matthieu Udol",20,1506,0,0.65304767806083,3,2.3794103981927,12,20,1,1,"D M S","Metz",0,0.65304767806083,4.46377532929182,2.16455072723329,2020
5761,"Youssef Maziz",9,202,0,0.213463111780584,0,0.222913071513176,6,7,1,0,"M S","Metz",0,0.213463111780584,0.53242539614439,0.161816611886024,2020
5769,"Habib Diallo",4,139,0,0.446470372378826,0,0.411500364542007,2,1,0,0,"F S","Metz",0,0.446470372378826,0.934363983571529,0.0763932541012764,2020
5984,"Alexandre Oukidja",28,2520,0,0,0,0.0160462632775307,0,1,2,1,"GK","Metz",0,0,2.76447240915149,2.74842615332454,2020
7763,"Fabien Centonze",30,2683,0,0.717981574125588,0,1.80943118594587,20,20,8,0,"D M","Metz",0,0.717981574125588,6.53342817816883,4.41794271301478,2020
7764,"Mamadou Fofana",15,1018,0,0.549110624939203,0,0.0149650303646922,3,1,2,0,"D M S","Metz",0,0.549110624939203,1.41165336873382,1.41165336873382,2020
8686,"Cheick Tidiane Sabaly",1,9,0,0.0259600970894098,0,0,1,0,0,0,"S","Metz",0,0.0259600970894098,0.258662968873978,0.232702881097794,2020
8688,"Warren Tchimbembé",15,496,0,0.307452565059066,0,0.0904382467269897,6,1,0,0,"M S","Metz",0,0.307452565059066,1.82689885795116,1.42900804430246,2020
7747,"Mama Baldé",25,1959,6,6.87879307195544,0,0.512762269005179,52,10,4,0,"F M S","Dijon",6,6.87879307195544,8.68465017713606,2.11012554354966,2020
4670,"Moussa Konate",24,1000,5,4.57220901921391,0,0.354287680238485,30,6,4,0,"F S","Dijon",4,3.81211389228702,3.65930362977087,0.698791230097413,2020
4883,"Bruno Ecuele Manga",32,2880,2,1.76104721892625,0,0.0550606846809387,29,1,2,0,"D","Dijon",2,1.76104721892625,3.99428541027009,3.86318187229335,2020
6876,"Senou Coulibaly",17,1489,2,0.820341784507036,0,0.0911117196083069,5,1,3,1,"D","Dijon",2,0.820341784507036,0.941944947466254,0.922552095726132,2020
7998,"Ngonda Muzinga",27,2086,2,0.203886485658586,0,0.875339629128575,10,17,5,0,"D M S","Dijon",2,0.203886485658586,4.26133371330798,3.52472783252597,2020
7562,"Eric Junior Dina Ebimbe",27,1902,1,2.6711665596813,1,1.89792504347861,43,21,5,0,"F M S","Dijon",1,2.6711665596813,6.106181348674,2.38894777745008,2020
8316,"Roger Assalé",15,693,1,0.684522528201342,0,0.185899473726749,8,3,0,1,"F M S","Dijon",1,0.684522528201342,1.41502394527197,0.711758336052299,2020
